timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-07 12:06:14.347776,walking,32.5,0.0,43.0,1.0,11660.0,-4184.0,-13000.0,92
2026-04-07 12:06:15.385598,walking,32.5,0.0,43.0,1.0,12116.0,-2176.0,-15292.0,92
2026-04-07 12:06:16.422167,walking,32.5,0.0,43.0,1.0,18368.0,-388.0,-10488.0,92
2026-04-07 12:06:17.460354,walking,32.5,0.0,43.0,1.0,15556.0,-7236.0,-11880.0,92
2026-04-07 12:06:18.498013,walking,32.5,0.0,43.0,1.0,11452.0,-1252.0,-11440.0,93
2026-04-07 12:06:19.537104,walking,32.5,0.0,43.0,1.0,13408.0,-2188.0,-14572.0,93
2026-04-07 12:06:20.574869,walking,32.5,0.0,43.0,1.0,19020.0,-1676.0,-15588.0,93
2026-04-07 12:06:21.612746,walking,32.5,0.0,43.0,1.0,15696.0,-4496.0,-14236.0,93
2026-04-07 12:06:22.650717,walking,32.5,0.0,43.0,1.0,10632.0,-3328.0,-10592.0,93
2026-04-07 12:06:23.687299,walking,32.5,0.0,43.0,1.0,13712.0,2012.0,-13188.0,93
2026-04-07 12:06:24.725233,walking,32.44,0.0,43.0,1.0,20580.0,-6264.0,-10472.0,92
2026-04-07 12:06:25.761773,walking,32.44,0.0,43.0,1.0,12880.0,-1688.0,-7272.0,91
2026-04-07 12:06:26.798399,walking,32.5,0.0,43.0,1.0,12204.0,-500.0,-10272.0,90
2026-04-07 12:06:27.837583,walking,32.44,0.0,43.0,1.0,12132.0,-4880.0,-12368.0,90
2026-04-07 12:06:28.874244,walking,32.44,0.0,43.0,1.0,11984.0,-3412.0,-14356.0,91
2026-04-07 12:06:29.912134,walking,32.44,0.0,43.0,1.0,18168.0,-5188.0,-14608.0,91
2026-04-07 12:06:30.951217,walking,32.44,0.0,43.0,1.0,18072.0,-2284.0,-14528.0,93
2026-04-07 12:06:31.989094,walking,32.44,0.0,43.0,1.0,11796.0,-1752.0,-12668.0,93
2026-04-07 12:06:33.026962,walking,32.5,0.0,43.0,1.0,14072.0,-2548.0,-15200.0,94
2026-04-07 12:06:34.064835,walking,32.44,0.0,43.0,1.0,14148.0,-2240.0,-14972.0,94
2026-04-07 12:06:35.101386,walking,32.5,0.0,43.0,1.0,13772.0,-1076.0,-6516.0,94
2026-04-07 12:06:36.138023,walking,32.44,0.0,43.0,1.0,13680.0,-4832.0,-7888.0,94
2026-04-07 12:06:37.174624,walking,32.44,0.0,43.0,1.0,12760.0,-948.0,-13136.0,94
2026-04-07 12:06:38.212556,walking,32.44,0.0,43.0,1.0,16196.0,-1168.0,-15976.0,93
2026-04-07 12:06:39.251731,walking,32.44,0.0,43.0,1.0,12264.0,-4100.0,-11560.0,93
2026-04-07 12:06:40.289580,walking,32.44,0.0,43.0,1.0,13524.0,-3712.0,-14136.0,93
2026-04-07 12:06:41.324838,walking,32.44,0.0,43.0,1.0,14972.0,2700.0,-8792.0,93
2026-04-07 12:06:42.362827,walking,32.5,0.0,43.0,1.0,13040.0,-5848.0,-10440.0,93
2026-04-07 12:06:43.399377,walking,32.44,0.0,43.0,1.0,15180.0,-1516.0,-9932.0,93
2026-04-07 12:06:44.437328,walking,32.44,0.0,43.0,1.0,13572.0,-4284.0,-11460.0,94
2026-04-07 12:06:45.475326,walking,32.44,0.0,43.0,1.0,19188.0,-3552.0,-11132.0,96
2026-04-07 12:06:46.511974,walking,32.44,0.0,43.0,1.0,14728.0,-3360.0,-9276.0,97
2026-04-07 12:06:47.549775,walking,32.44,0.0,43.0,1.0,11736.0,-5444.0,-9836.0,97
2026-04-07 12:06:48.587733,walking,32.5,0.0,43.0,1.0,13204.0,-2760.0,-13048.0,98
2026-04-07 12:06:49.625457,walking,32.44,0.0,43.0,1.0,17124.0,-8592.0,-12176.0,98
2026-04-07 12:06:50.663312,walking,32.44,0.0,43.0,1.0,17188.0,-6688.0,-12176.0,97
2026-04-07 12:06:51.700058,walking,32.44,0.0,43.0,1.0,15348.0,-3140.0,-9800.0,97
2026-04-07 12:06:52.737941,walking,32.44,0.0,43.0,1.0,13428.0,-4364.0,-11656.0,94
2026-04-07 12:06:53.775912,walking,32.44,0.0,43.0,1.0,13052.0,-1956.0,-15808.0,93
2026-04-07 12:06:54.811073,walking,32.44,0.0,43.0,1.0,14500.0,3000.0,-7376.0,92
2026-04-07 12:06:55.849130,walking,32.44,0.0,43.0,1.0,12648.0,-3692.0,-9596.0,92
2026-04-07 12:06:56.887067,walking,32.44,0.0,43.0,1.0,11676.0,-2688.0,-10260.0,91
2026-04-07 12:06:57.924919,walking,32.44,0.0,43.0,1.0,10980.0,-3448.0,-14180.0,91
2026-04-07 12:06:58.962956,walking,32.44,0.0,43.0,1.0,19092.0,-2184.0,-14708.0,91
2026-04-07 12:07:00.000797,walking,32.44,0.0,43.0,1.0,16336.0,-8668.0,-10776.0,91
2026-04-07 12:07:01.037354,walking,32.44,0.0,43.0,1.0,13472.0,-5728.0,-8728.0,92
2026-04-07 12:07:02.075415,walking,32.44,0.0,43.0,1.0,14560.0,-2088.0,-13872.0,92
2026-04-07 12:07:03.110651,walking,32.44,0.0,43.0,1.0,14364.0,1636.0,-3824.0,91
2026-04-07 12:07:04.148601,walking,32.44,0.0,43.0,1.0,11444.0,-4576.0,-8896.0,91
2026-04-07 12:07:05.186552,walking,32.38,0.0,43.0,1.0,13200.0,-3132.0,-11212.0,90
2026-04-07 12:07:06.223090,walking,32.44,0.0,43.0,1.0,8772.0,-5512.0,-12264.0,90
2026-04-07 12:07:07.258405,walking,32.44,0.0,43.0,1.0,11024.0,-836.0,-9676.0,89
2026-04-07 12:07:08.295094,walking,32.44,0.0,43.0,1.0,10992.0,-184.0,-10392.0,89
2026-04-07 12:07:09.334287,walking,32.44,0.0,43.0,1.0,11556.0,-4464.0,-13240.0,89
2026-04-07 12:07:10.372236,walking,32.44,0.0,43.0,1.0,14744.0,-1900.0,-13144.0,90
2026-04-07 12:07:11.408724,walking,32.44,0.0,43.0,1.0,13216.0,-1268.0,-7480.0,91
2026-04-07 12:07:12.446641,walking,32.38,0.0,43.0,1.0,12696.0,-2924.0,-12536.0,92
2026-04-07 12:07:13.484552,walking,32.44,0.0,43.0,1.0,11216.0,-2784.0,-11084.0,94
2026-04-07 12:07:14.523766,walking,32.38,0.0,43.0,1.0,15528.0,-11168.0,-17188.0,94
2026-04-07 12:07:15.561474,walking,32.44,0.0,43.0,1.0,14744.0,-3164.0,-14020.0,95
2026-04-07 12:07:16.599297,walking,32.38,0.0,43.0,1.0,11640.0,-1992.0,-10816.0,95
2026-04-07 12:07:17.637272,walking,32.44,0.0,43.0,1.0,12724.0,-2868.0,-13308.0,95
2026-04-07 12:07:18.675165,walking,32.38,0.0,43.0,1.0,15528.0,-1908.0,-15588.0,95
2026-04-07 12:07:19.711793,walking,32.38,0.0,43.0,1.0,11388.0,-1024.0,-8424.0,95
2026-04-07 12:07:20.749587,walking,32.38,0.0,43.0,1.0,14588.0,1572.0,-11020.0,95
2026-04-07 12:07:21.786207,walking,32.38,0.0,43.0,1.0,15052.0,-8572.0,-8048.0,95
2026-04-07 12:07:22.824197,walking,32.38,0.0,43.0,1.0,11384.0,-2552.0,-13792.0,95
2026-04-07 12:07:23.862046,walking,32.38,0.0,43.0,1.0,16164.0,-7508.0,-17960.0,95
2026-04-07 12:07:24.899938,walking,32.38,0.0,43.0,1.0,15848.0,-1100.0,-13348.0,95
2026-04-07 12:07:25.936459,walking,32.38,0.0,43.0,1.0,13764.0,-944.0,-13452.0,96
2026-04-07 12:07:26.973102,walking,32.38,0.0,43.0,1.0,15972.0,-944.0,-12056.0,96
2026-04-07 12:07:28.012313,walking,32.38,0.0,43.0,1.0,15024.0,-7232.0,-10316.0,97
2026-04-07 12:07:29.048821,walking,32.38,0.0,43.0,1.0,15316.0,1012.0,-11568.0,97
2026-04-07 12:07:30.086762,walking,32.38,0.0,43.0,1.0,12228.0,-5316.0,-12656.0,97
2026-04-07 12:07:31.124680,walking,32.38,0.0,43.0,1.0,19064.0,-2012.0,-13852.0,97
2026-04-07 12:07:32.161191,walking,32.38,0.0,43.0,1.0,12936.0,-3392.0,-8404.0,98
2026-04-07 12:07:33.199136,walking,32.38,0.0,43.0,1.0,12400.0,-3668.0,-10656.0,98
2026-04-07 12:07:34.236994,walking,32.38,0.0,43.0,1.0,12820.0,-2328.0,-13820.0,99
2026-04-07 12:07:35.274920,walking,32.38,0.0,43.0,1.0,10528.0,-4632.0,-14024.0,99
2026-04-07 12:07:36.311419,walking,32.31,0.0,43.0,1.0,14868.0,-6764.0,-8592.0,98
2026-04-07 12:07:37.348036,walking,32.38,0.0,43.0,1.0,13632.0,712.0,-12048.0,98
2026-04-07 12:07:38.386012,walking,32.38,0.0,43.0,1.0,12360.0,-3576.0,-13708.0,98
2026-04-07 12:07:39.422559,walking,32.38,0.0,43.0,1.0,11048.0,-2144.0,-4632.0,98
2026-04-07 12:07:40.460695,walking,32.38,0.0,43.0,1.0,13308.0,-1064.0,-10796.0,99
2026-04-07 12:07:41.498291,walking,32.38,0.0,43.0,1.0,13340.0,-3708.0,-11820.0,99
2026-04-07 12:07:42.536179,walking,32.38,0.0,43.0,1.0,15944.0,-1528.0,-12532.0,99
2026-04-07 12:07:43.572659,walking,32.38,0.0,43.0,1.0,12832.0,-936.0,-5220.0,99
2026-04-07 12:07:44.609415,walking,32.38,0.0,43.0,1.0,12068.0,-7224.0,-5212.0,99
2026-04-07 12:07:45.647405,walking,32.38,0.0,43.0,1.0,14632.0,-3692.0,-11532.0,99
2026-04-07 12:07:46.685246,walking,32.38,0.0,43.0,1.0,13684.0,-3784.0,-11356.0,99
2026-04-07 12:07:47.721801,walking,32.38,0.0,43.0,1.0,14888.0,-1708.0,-9164.0,98
2026-04-07 12:07:48.758424,walking,32.38,0.0,43.0,1.0,14252.0,-4540.0,-9256.0,97
2026-04-07 12:07:49.797615,walking,32.38,0.0,43.0,1.0,12036.0,-4876.0,-12432.0,96
2026-04-07 12:07:50.834242,walking,32.38,0.0,43.0,1.0,14800.0,-1240.0,-12788.0,95
2026-04-07 12:07:51.870748,walking,32.31,0.0,43.0,1.0,14132.0,-852.0,-8868.0,95
2026-04-07 12:07:52.907402,walking,32.31,0.0,43.0,1.0,12760.0,-4668.0,-7928.0,94
2026-04-07 12:07:53.944028,walking,32.31,0.0,43.0,1.0,14108.0,-624.0,-6384.0,93
2026-04-07 12:07:54.980669,walking,32.31,0.0,43.0,1.0,13624.0,-9368.0,-2600.0,93
2026-04-07 12:07:56.016033,walking,32.31,0.0,43.0,1.0,13236.0,132.0,-13192.0,93
2026-04-07 12:07:57.053976,walking,32.38,0.0,43.0,1.0,18660.0,-2652.0,-11384.0,92
2026-04-07 12:07:58.090544,walking,32.31,0.0,43.0,1.0,11976.0,-4836.0,-8596.0,92
2026-04-07 12:07:59.128485,walking,32.31,0.0,43.0,1.0,14868.0,-4668.0,-11468.0,92
2026-04-07 12:08:00.166345,walking,32.31,0.0,43.0,1.0,12660.0,-4948.0,-10960.0,91
2026-04-07 12:08:01.205491,walking,32.31,0.0,43.0,1.0,14088.0,-4120.0,-15524.0,90
2026-04-07 12:08:02.242025,walking,32.31,0.0,43.0,1.0,13368.0,-1016.0,-9812.0,90
2026-04-07 12:08:03.280029,walking,32.31,0.0,43.0,1.0,11004.0,-4016.0,-11776.0,90
2026-04-07 12:08:04.315208,walking,32.31,0.0,43.0,1.0,19068.0,168.0,-14232.0,90
2026-04-07 12:08:05.350510,walking,32.31,0.0,43.0,1.0,13496.0,168.0,-7000.0,90
2026-04-07 12:08:06.388578,walking,32.31,0.0,43.0,1.0,14684.0,-5248.0,-11332.0,90
2026-04-07 12:08:07.426472,walking,32.31,0.0,43.0,1.0,15328.0,-1184.0,-11116.0,93
2026-04-07 12:08:08.460432,walking,32.31,0.0,43.0,1.0,13372.0,832.0,-8900.0,97
2026-04-07 12:08:09.498418,walking,32.31,0.0,43.0,1.0,12212.0,-5244.0,-8996.0,98
2026-04-07 12:08:10.536243,walking,32.31,0.0,43.0,1.0,13228.0,-2788.0,-12640.0,100
2026-04-07 12:08:11.571575,walking,32.31,0.0,43.0,1.0,12516.0,2036.0,-7756.0,100
2026-04-07 12:08:12.608306,walking,32.31,0.0,43.0,1.0,11312.0,-3184.0,-9416.0,101
2026-04-07 12:08:13.646218,walking,32.31,0.0,43.0,1.0,13628.0,-2144.0,-11972.0,101
2026-04-07 12:08:14.684075,walking,32.31,0.0,43.0,1.0,17712.0,-3220.0,-6088.0,101
2026-04-07 12:08:15.718032,walking,32.31,0.0,43.0,1.0,14208.0,732.0,-9212.0,101
2026-04-07 12:08:16.756126,walking,32.31,0.0,43.0,1.0,12172.0,-3144.0,-14268.0,101
2026-04-07 12:08:17.793896,walking,32.31,0.0,43.0,1.0,10656.0,-5492.0,-2896.0,102
2026-04-07 12:08:18.831893,walking,32.31,0.0,43.0,1.0,12536.0,-1280.0,-10072.0,103
2026-04-07 12:08:19.869693,walking,32.31,0.0,43.0,1.0,13112.0,-2644.0,-13656.0,103
2026-04-07 12:08:20.906252,walking,32.31,0.0,43.0,1.0,13812.0,-1448.0,-8340.0,104
2026-04-07 12:08:21.944238,walking,32.31,0.0,43.0,1.0,15204.0,-3744.0,-10972.0,105
2026-04-07 12:08:22.980763,walking,32.31,0.0,43.0,1.0,14872.0,-5084.0,-9376.0,105
2026-04-07 12:08:24.017297,walking,32.31,0.0,43.0,1.0,16664.0,-36.0,-11320.0,105
2026-04-07 12:08:25.052721,walking,32.31,0.0,43.0,1.0,12188.0,-220.0,-6172.0,105
2026-04-07 12:08:26.090688,walking,32.31,0.0,43.0,1.0,11980.0,-5052.0,-10308.0,105
2026-04-07 12:08:27.128597,walking,32.31,0.0,43.0,1.0,13172.0,-3324.0,-13604.0,104
2026-04-07 12:08:28.166425,walking,32.31,0.0,43.0,1.0,15292.0,-2700.0,-10640.0,105
2026-04-07 12:08:29.203006,walking,32.31,0.0,43.0,1.0,12144.0,-5360.0,-8152.0,105
2026-04-07 12:08:30.240989,walking,32.31,0.0,43.0,1.0,13324.0,-2384.0,-11272.0,105
2026-04-07 12:08:31.277481,walking,32.31,0.0,43.0,1.0,17316.0,-492.0,-10176.0,104
2026-04-07 12:08:32.316681,walking,32.31,0.0,43.0,1.0,15076.0,-4376.0,-10400.0,103
2026-04-07 12:08:33.354568,walking,32.31,0.0,43.0,1.0,15488.0,-2372.0,-11700.0,102
2026-04-07 12:08:34.392437,walking,32.31,0.0,43.0,1.0,12948.0,-4428.0,-11088.0,99
2026-04-07 12:08:35.427735,walking,32.31,0.0,43.0,1.0,21824.0,240.0,-12828.0,98
2026-04-07 12:08:36.465726,walking,32.31,0.0,43.0,1.0,14436.0,-5512.0,-10968.0,97
2026-04-07 12:08:37.502232,walking,32.25,0.0,43.0,1.0,11460.0,-716.0,-12188.0,97
2026-04-07 12:08:38.540077,walking,32.31,0.0,43.0,1.0,15236.0,-712.0,-15124.0,97
2026-04-07 12:08:39.575325,walking,32.31,0.0,43.0,1.0,15480.0,1040.0,-7428.0,96
2026-04-07 12:08:40.612081,walking,32.31,0.0,43.0,1.0,11540.0,-4836.0,-9132.0,96
2026-04-07 12:08:41.650043,walking,32.25,0.0,43.0,1.0,11744.0,-3736.0,-13556.0,96
2026-04-07 12:08:42.687916,walking,32.25,0.0,43.0,1.0,15884.0,-3352.0,-9624.0,96
2026-04-07 12:08:43.724473,walking,32.25,0.0,43.0,1.0,11744.0,-3144.0,-9452.0,95
2026-04-07 12:08:44.762426,walking,32.31,0.0,43.0,1.0,13592.0,-1784.0,-13704.0,94
2026-04-07 12:08:45.800315,walking,32.25,0.0,43.0,1.0,16484.0,-5492.0,-10716.0,94
2026-04-07 12:08:46.838172,walking,32.25,0.0,43.0,1.0,13292.0,-3996.0,-11084.0,94
2026-04-07 12:08:47.873403,walking,32.31,0.0,43.0,1.0,14188.0,-168.0,-8468.0,94
2026-04-07 12:08:48.911424,walking,32.25,0.0,43.0,1.0,14744.0,-5040.0,-10500.0,94
2026-04-07 12:08:49.949279,walking,32.31,0.0,43.0,1.0,12980.0,-3732.0,-11212.0,95
2026-04-07 12:08:50.988440,walking,32.25,0.0,43.0,1.0,12164.0,-3624.0,-12656.0,96
2026-04-07 12:08:52.024988,walking,32.25,0.0,43.0,1.0,13760.0,-5608.0,-9332.0,97
2026-04-07 12:08:53.062918,walking,32.25,0.0,43.0,1.0,12876.0,-4548.0,-10468.0,97
2026-04-07 12:08:54.100774,walking,32.25,0.0,43.0,1.0,12716.0,-1700.0,-11900.0,97
2026-04-07 12:08:55.138661,walking,32.25,0.0,43.0,1.0,19252.0,-7028.0,-13580.0,97
2026-04-07 12:08:56.176530,walking,32.25,0.0,43.0,1.0,15468.0,-1056.0,-13912.0,95
2026-04-07 12:08:57.214391,walking,32.25,0.0,43.0,1.0,14452.0,-1976.0,-11344.0,95
2026-04-07 12:08:58.249574,walking,32.25,0.0,43.0,1.0,13944.0,-28.0,-8712.0,95
2026-04-07 12:08:59.287644,walking,32.25,0.0,43.0,1.0,12604.0,-3776.0,-10456.0,95
2026-04-07 12:09:00.325517,walking,32.25,0.0,43.0,1.0,12600.0,-3612.0,-13896.0,95
2026-04-07 12:09:01.359430,walking,32.25,0.0,43.0,1.0,12448.0,-36.0,-5112.0,94
2026-04-07 12:09:02.397517,walking,32.25,0.0,43.0,1.0,11052.0,-4764.0,-11036.0,94
2026-04-07 12:09:03.435382,walking,32.25,0.0,43.0,1.0,12592.0,-2448.0,-15488.0,94
2026-04-07 12:09:04.471952,walking,32.25,0.0,43.0,1.0,12648.0,1924.0,-5476.0,94
2026-04-07 12:09:05.509901,walking,32.25,0.0,43.0,1.0,12352.0,-5284.0,-10680.0,93
2026-04-07 12:09:06.546482,walking,32.25,0.0,43.0,1.0,15372.0,-1400.0,-7016.0,93
2026-04-07 12:09:07.584396,walking,32.25,0.0,43.0,1.0,15788.0,-2628.0,-11580.0,93
2026-04-07 12:09:08.621079,walking,32.25,0.0,43.0,1.0,11316.0,-6260.0,-8640.0,93
2026-04-07 12:09:09.659033,walking,32.25,0.0,43.0,1.0,15012.0,-1216.0,-13760.0,93
2026-04-07 12:09:10.692861,walking,32.25,0.0,43.0,1.0,16888.0,88.0,-8180.0,93
2026-04-07 12:09:11.731016,walking,32.25,0.0,43.0,1.0,14220.0,-4752.0,-11580.0,93
2026-04-07 12:09:12.768885,walking,32.25,0.0,43.0,1.0,12016.0,-3428.0,-11344.0,93
2026-04-07 12:09:13.805437,walking,32.19,0.0,43.0,1.0,15228.0,-1692.0,-6876.0,94
2026-04-07 12:09:14.843385,walking,32.25,0.0,43.0,1.0,14216.0,-2776.0,-11312.0,94
2026-04-07 12:09:15.881253,walking,32.25,0.0,43.0,1.0,12552.0,-1344.0,-11396.0,96
2026-04-07 12:09:16.917760,walking,32.19,0.0,43.0,1.0,18740.0,-336.0,-6992.0,96
2026-04-07 12:09:17.955815,walking,32.25,0.0,43.0,1.0,15416.0,-1168.0,-10728.0,98
2026-04-07 12:09:18.993616,walking,32.19,0.0,43.0,1.0,13520.0,-1680.0,-10284.0,99
2026-04-07 12:09:20.030179,walking,32.25,0.0,43.0,1.0,18976.0,-8816.0,-8972.0,99
2026-04-07 12:09:21.068166,walking,32.25,0.0,43.0,1.0,14652.0,-2924.0,-10228.0,99
2026-04-07 12:09:22.106002,walking,32.25,0.0,43.0,1.0,13708.0,-2500.0,-11020.0,99
2026-04-07 12:09:23.143924,walking,32.25,0.0,43.0,1.0,13728.0,-2684.0,-14724.0,99
2026-04-07 12:09:24.181710,walking,32.19,0.0,43.0,1.0,11496.0,-5036.0,-3544.0,98
2026-04-07 12:09:25.219604,walking,32.19,0.0,43.0,1.0,13172.0,-2484.0,-11168.0,98
2026-04-07 12:09:26.257479,walking,32.19,0.0,43.0,1.0,14528.0,-4052.0,-10424.0,98
2026-04-07 12:09:27.294053,walking,32.19,0.0,43.0,1.0,13436.0,-8288.0,-7252.0,98
2026-04-07 12:09:28.332040,walking,32.19,0.0,43.0,1.0,16024.0,-2400.0,-14152.0,98
2026-04-07 12:09:29.369947,walking,32.19,0.0,43.0,1.0,11772.0,-3236.0,-10884.0,99
2026-04-07 12:09:30.406415,walking,32.25,0.0,43.0,1.0,12332.0,-1908.0,-7544.0,99
