timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:09:40.227319,walking,31.69,59.0,10.0,0.0,14244.0,3296.0,368.0,93
2026-04-17 15:09:41.265262,walking,31.69,124.0,20.0,0.0,11728.0,2520.0,-2628.0,93
2026-04-17 15:09:42.301859,walking,31.69,43.0,22.0,1.0,17940.0,1484.0,-188.0,93
2026-04-17 15:09:43.338452,walking,31.69,153.0,40.0,1.0,16140.0,904.0,-4060.0,93
2026-04-17 15:09:44.375086,walking,31.69,68.0,36.0,1.0,15636.0,4056.0,-3476.0,93
2026-04-17 15:09:45.410378,walking,31.69,40.0,40.0,1.0,16756.0,636.0,-580.0,93
2026-04-17 15:09:46.444367,walking,31.69,64.0,28.0,1.0,16632.0,36.0,-824.0,92
2026-04-17 15:09:47.481206,walking,31.69,135.0,40.0,1.0,18112.0,2248.0,5260.0,93
2026-04-17 15:09:48.517793,walking,31.69,124.0,34.0,1.0,10832.0,2820.0,3064.0,93
2026-04-17 15:09:49.555652,walking,31.69,46.0,35.0,1.0,15440.0,4920.0,-4848.0,94
2026-04-17 15:09:50.589632,walking,31.69,38.0,35.0,1.0,15164.0,696.0,-184.0,94
2026-04-17 15:09:51.626274,walking,31.69,41.0,38.0,1.0,16692.0,-500.0,-400.0,95
2026-04-17 15:09:52.662966,walking,31.69,61.0,24.0,1.0,14424.0,6900.0,-4024.0,94
2026-04-17 15:09:53.698237,walking,31.69,52.0,12.0,0.0,14548.0,1152.0,1024.0,94
2026-04-17 15:09:54.734876,walking,31.69,71.0,12.0,0.0,15160.0,-512.0,-336.0,94
2026-04-17 15:09:55.770148,walking,31.69,48.0,10.0,0.0,16164.0,120.0,7408.0,93
2026-04-17 15:09:56.804241,walking,31.69,53.0,7.0,0.0,18232.0,3260.0,1368.0,93
2026-04-17 15:09:57.840941,walking,31.62,45.0,10.0,0.0,18208.0,1256.0,-784.0,93
2026-04-17 15:09:58.877604,walking,31.69,52.0,10.0,0.0,17900.0,1340.0,-1632.0,92
2026-04-17 15:09:59.912890,walking,31.69,60.0,8.0,0.0,17192.0,2876.0,-6016.0,92
2026-04-17 15:10:00.950795,walking,31.69,106.0,15.0,0.0,22368.0,-1396.0,3532.0,92
2026-04-17 15:10:01.986039,walking,31.62,159.0,33.0,1.0,12152.0,548.0,504.0,93
2026-04-17 15:10:03.022787,walking,31.69,67.0,32.0,1.0,17676.0,384.0,-6324.0,94
2026-04-17 15:10:04.060690,walking,31.69,212.0,60.0,1.0,15796.0,7080.0,-7152.0,94
2026-04-17 15:10:05.093260,walking,31.62,38.0,65.0,1.0,12552.0,756.0,416.0,95
2026-04-17 15:10:06.130013,walking,31.62,62.0,56.0,1.0,15488.0,-440.0,-872.0,96
2026-04-17 15:10:07.165387,walking,31.62,56.0,37.0,1.0,23204.0,-680.0,1852.0,96
2026-04-17 15:10:08.203304,walking,31.69,50.0,38.0,1.0,21492.0,3784.0,-4188.0,96
2026-04-17 15:10:09.239909,walking,31.62,46.0,10.0,0.0,18812.0,1576.0,-4324.0,96
2026-04-17 15:10:10.276462,walking,31.62,87.0,11.0,0.0,21312.0,284.0,-2352.0,95
2026-04-17 15:10:11.313169,walking,31.69,62.0,11.0,0.0,14780.0,3740.0,-3288.0,94
2026-04-17 15:10:12.349728,walking,31.62,50.0,12.0,0.0,17420.0,1564.0,-1336.0,93
2026-04-17 15:10:13.384936,walking,31.62,57.0,11.0,0.0,17408.0,504.0,3548.0,92
2026-04-17 15:10:14.419028,walking,31.62,60.0,8.0,0.0,15220.0,1024.0,956.0,91
2026-04-17 15:10:15.455801,walking,31.62,189.0,28.0,1.0,15896.0,776.0,-1624.0,89
2026-04-17 15:10:16.492417,walking,31.62,120.0,40.0,1.0,23956.0,-324.0,2176.0,90
2026-04-17 15:10:17.528930,walking,31.62,67.0,39.0,1.0,16872.0,2680.0,4180.0,89
2026-04-17 15:10:18.565619,walking,31.62,57.0,39.0,1.0,18428.0,1136.0,-1192.0,89
2026-04-17 15:10:19.600909,walking,31.62,97.0,47.0,1.0,15672.0,-160.0,2080.0,89
2026-04-17 15:10:20.637514,walking,31.62,45.0,24.0,1.0,11972.0,1104.0,4064.0,89
2026-04-17 15:10:21.675514,walking,31.62,126.0,25.0,1.0,12724.0,1608.0,-3036.0,89
2026-04-17 15:10:22.710766,walking,31.62,57.0,24.0,1.0,16776.0,972.0,-1508.0,89
2026-04-17 15:10:23.748640,walking,31.62,41.0,28.0,1.0,15552.0,6032.0,-1280.0,88
2026-04-17 15:10:24.785266,walking,31.62,45.0,23.0,1.0,19476.0,1892.0,-2048.0,88
2026-04-17 15:10:25.821858,walking,31.62,43.0,24.0,1.0,13592.0,2724.0,-1400.0,88
2026-04-17 15:10:26.859696,walking,31.62,197.0,38.0,1.0,14488.0,168.0,-2188.0,87
2026-04-17 15:10:27.895017,walking,31.62,43.0,41.0,1.0,16112.0,-92.0,-1260.0,86
2026-04-17 15:10:28.931666,walking,31.62,108.0,46.0,1.0,14584.0,2960.0,-712.0,86
2026-04-17 15:10:29.969529,walking,31.62,54.0,45.0,1.0,15516.0,1096.0,-1612.0,86
2026-04-17 15:10:31.004815,walking,31.62,41.0,45.0,1.0,17772.0,3920.0,-620.0,87
2026-04-17 15:10:32.038787,walking,31.62,46.0,20.0,0.0,14668.0,24.0,3516.0,87
2026-04-17 15:10:33.075586,walking,31.62,56.0,18.0,0.0,12068.0,1732.0,-4524.0,87
2026-04-17 15:10:34.112144,walking,31.56,47.0,11.0,0.0,16476.0,492.0,-1684.0,87
2026-04-17 15:10:35.148812,walking,31.62,57.0,10.0,0.0,20516.0,3656.0,-6496.0,87
2026-04-17 15:10:36.182743,walking,31.62,48.0,9.0,0.0,22616.0,1292.0,428.0,86
2026-04-17 15:10:37.218318,walking,31.56,62.0,6.0,0.0,13076.0,2444.0,-1716.0,86
2026-04-17 15:10:38.256056,walking,31.62,84.0,10.0,0.0,17008.0,1804.0,-2780.0,86
2026-04-17 15:10:39.291337,walking,31.62,91.0,14.0,0.0,19696.0,-444.0,-328.0,86
2026-04-17 15:10:40.329407,walking,31.62,149.0,31.0,1.0,15644.0,3784.0,-4996.0,87
2026-04-17 15:10:41.365899,walking,31.56,105.0,38.0,1.0,24524.0,624.0,2948.0,87
2026-04-17 15:10:42.401237,walking,31.56,50.0,39.0,1.0,18940.0,-64.0,-1768.0,88
2026-04-17 15:10:43.439187,walking,31.56,48.0,37.0,1.0,16208.0,2092.0,-2276.0,88
2026-04-17 15:10:44.473132,walking,31.56,84.0,36.0,1.0,22676.0,2788.0,212.0,88
2026-04-17 15:10:45.508486,walking,31.56,55.0,19.0,0.0,15064.0,1260.0,780.0,88
2026-04-17 15:10:46.543926,walking,31.56,45.0,13.0,0.0,19616.0,1208.0,1108.0,86
2026-04-17 15:10:47.581857,walking,31.56,43.0,14.0,0.0,19488.0,-1288.0,-824.0,85
2026-04-17 15:10:48.617125,walking,31.56,55.0,13.0,0.0,12400.0,1472.0,1708.0,85
2026-04-17 15:10:49.653778,walking,31.56,92.0,14.0,0.0,20652.0,2328.0,-100.0,85
2026-04-17 15:10:50.690455,walking,31.56,39.0,18.0,0.0,20120.0,1280.0,-2540.0,85
2026-04-17 15:10:51.728338,walking,31.56,146.0,32.0,1.0,16420.0,4688.0,-1876.0,85
2026-04-17 15:10:52.762170,walking,31.56,175.0,51.0,1.0,17852.0,16.0,608.0,86
2026-04-17 15:10:53.799016,walking,31.56,45.0,53.0,1.0,14304.0,3312.0,-2360.0,86
2026-04-17 15:10:54.834283,walking,31.56,53.0,48.0,1.0,17832.0,-12.0,-1908.0,86
2026-04-17 15:10:55.870920,walking,31.56,58.0,45.0,1.0,21132.0,3716.0,3972.0,87
2026-04-17 15:10:56.907565,walking,31.56,162.0,48.0,1.0,14024.0,2864.0,-392.0,88
2026-04-17 15:10:57.944202,walking,31.56,118.0,36.0,1.0,18652.0,1692.0,1908.0,88
2026-04-17 15:10:58.982016,walking,31.56,54.0,35.0,1.0,15512.0,1088.0,-1536.0,88
2026-04-17 15:11:00.018692,walking,31.56,48.0,36.0,1.0,21500.0,2172.0,-1700.0,88
2026-04-17 15:11:01.055231,walking,31.56,48.0,38.0,1.0,28696.0,3844.0,10704.0,88
2026-04-17 15:11:02.093087,walking,31.56,46.0,20.0,0.0,20032.0,1428.0,-2108.0,88
2026-04-17 15:11:03.127058,walking,31.56,64.0,9.0,0.0,18028.0,668.0,-3364.0,88
2026-04-17 15:11:04.165070,walking,31.56,50.0,10.0,0.0,18500.0,-1668.0,4140.0,88
2026-04-17 15:11:05.203006,walking,31.56,147.0,25.0,1.0,18424.0,3224.0,-3220.0,88
2026-04-17 15:11:06.239536,walking,31.56,97.0,30.0,1.0,14000.0,1512.0,-2496.0,88
2026-04-17 15:11:07.276039,walking,31.56,39.0,31.0,1.0,17108.0,-476.0,-1452.0,87
2026-04-17 15:11:08.313912,walking,31.56,80.0,35.0,1.0,17948.0,-896.0,-2312.0,87
2026-04-17 15:11:09.347879,walking,31.56,75.0,36.0,1.0,25552.0,776.0,1052.0,87
2026-04-17 15:11:10.385963,walking,31.56,79.0,22.0,1.0,13704.0,3020.0,-1856.0,87
2026-04-17 15:11:11.422625,walking,31.56,111.0,25.0,1.0,11984.0,2872.0,-384.0,89
2026-04-17 15:11:12.456536,walking,31.56,44.0,24.0,1.0,18012.0,3144.0,-28.0,89
2026-04-17 15:11:13.495820,walking,31.56,115.0,31.0,1.0,18252.0,1692.0,-3940.0,89
2026-04-17 15:11:14.532400,walking,31.5,83.0,32.0,1.0,13716.0,6300.0,-5916.0,89
2026-04-17 15:11:15.567709,walking,31.56,39.0,33.0,1.0,13740.0,1372.0,-436.0,88
2026-04-17 15:11:16.605614,walking,31.56,215.0,54.0,1.0,14344.0,840.0,-2608.0,88
2026-04-17 15:11:17.642202,walking,31.56,38.0,55.0,1.0,17608.0,1896.0,-2408.0,89
2026-04-17 15:11:18.677441,walking,31.56,46.0,47.0,1.0,20296.0,6256.0,232.0,90
2026-04-17 15:11:19.714207,walking,31.5,42.0,46.0,1.0,18376.0,4272.0,-1492.0,89
2026-04-17 15:11:20.749455,walking,31.56,41.0,45.0,1.0,18160.0,360.0,-2632.0,89
2026-04-17 15:11:21.787391,walking,31.5,40.0,18.0,0.0,20716.0,4776.0,-4236.0,88
2026-04-17 15:11:22.823998,walking,31.56,50.0,16.0,0.0,13876.0,2312.0,-4724.0,88
2026-04-17 15:11:23.859302,walking,31.56,47.0,16.0,0.0,17444.0,-380.0,-608.0,89
2026-04-17 15:11:24.898565,walking,31.5,119.0,24.0,1.0,18788.0,-884.0,-2028.0,89
2026-04-17 15:11:25.933752,walking,31.5,41.0,24.0,1.0,15824.0,6300.0,1524.0,88
2026-04-17 15:11:26.971671,walking,31.56,47.0,22.0,1.0,17124.0,4696.0,-1660.0,88
2026-04-17 15:11:28.008296,walking,31.56,94.0,27.0,1.0,15376.0,1668.0,-2800.0,88
2026-04-17 15:11:29.043558,walking,31.5,58.0,25.0,1.0,18228.0,312.0,-2532.0,88
2026-04-17 15:11:30.081479,walking,31.5,38.0,18.0,0.0,15432.0,3228.0,-2924.0,86
2026-04-17 15:11:31.116780,walking,31.56,116.0,25.0,1.0,22464.0,2320.0,592.0,87
2026-04-17 15:11:32.152087,walking,31.56,60.0,22.0,1.0,19036.0,-72.0,-552.0,88
2026-04-17 15:11:33.187494,walking,31.5,40.0,20.0,0.0,16400.0,4688.0,-500.0,88
2026-04-17 15:11:34.224169,walking,31.56,43.0,23.0,1.0,17764.0,5604.0,1716.0,88
2026-04-17 15:11:35.260795,walking,31.5,39.0,22.0,1.0,13996.0,1132.0,-1100.0,88
2026-04-17 15:11:36.297308,walking,31.5,71.0,13.0,0.0,17500.0,6136.0,-7544.0,87
2026-04-17 15:11:37.334018,walking,31.5,82.0,18.0,0.0,14348.0,6528.0,-1092.0,87
2026-04-17 15:11:38.370500,walking,31.5,84.0,19.0,0.0,15268.0,3352.0,-152.0,87
2026-04-17 15:11:39.407244,walking,31.5,40.0,19.0,0.0,17232.0,1264.0,-1976.0,87
2026-04-17 15:11:40.445161,walking,31.5,109.0,25.0,1.0,13652.0,4340.0,-3764.0,87
2026-04-17 15:11:41.479002,walking,31.5,84.0,27.0,1.0,16748.0,680.0,472.0,87
2026-04-17 15:11:42.515831,walking,31.5,48.0,25.0,1.0,11960.0,9236.0,-2160.0,86
2026-04-17 15:11:43.555017,walking,31.5,223.0,53.0,1.0,10936.0,12796.0,1612.0,86
2026-04-17 15:11:44.591503,walking,31.56,101.0,57.0,1.0,15656.0,7048.0,3580.0,87
2026-04-17 15:11:45.629428,walking,31.56,115.0,59.0,1.0,13540.0,-796.0,-4372.0,88
2026-04-17 15:11:46.667281,walking,31.5,89.0,60.0,1.0,14436.0,-3156.0,-9540.0,88
2026-04-17 15:11:47.703867,walking,31.5,69.0,59.0,1.0,17684.0,-1896.0,1476.0,88
2026-04-17 15:11:48.740373,walking,31.5,38.0,31.0,1.0,28376.0,4028.0,9456.0,88
2026-04-17 15:11:49.777062,walking,31.5,39.0,27.0,1.0,12964.0,5032.0,-5936.0,89
2026-04-17 15:11:50.813664,walking,31.5,96.0,23.0,1.0,17072.0,3072.0,-2404.0,92
2026-04-17 15:11:51.851528,walking,31.5,70.0,19.0,0.0,15776.0,4692.0,-2888.0,93
2026-04-17 15:11:52.888125,walking,31.5,83.0,22.0,1.0,13768.0,4324.0,-6580.0,93
2026-04-17 15:11:53.924675,walking,31.5,45.0,21.0,1.0,17008.0,1684.0,-284.0,95
2026-04-17 15:11:54.961338,walking,31.5,41.0,20.0,0.0,13288.0,5284.0,-4560.0,100
2026-04-17 15:11:55.999275,walking,31.5,133.0,28.0,1.0,15064.0,3888.0,-3096.0,101
2026-04-17 15:11:57.034447,walking,31.5,79.0,29.0,1.0,12980.0,3776.0,320.0,105
2026-04-17 15:11:58.068468,walking,31.56,76.0,28.0,1.0,14452.0,2528.0,44.0,106
2026-04-17 15:11:59.105275,walking,31.5,41.0,29.0,1.0,18284.0,4512.0,-3296.0,107
2026-04-17 15:12:00.141881,walking,31.56,61.0,25.0,1.0,18492.0,2624.0,-2392.0,107
2026-04-17 15:12:01.178562,walking,31.5,73.0,13.0,0.0,14888.0,8116.0,-6924.0,107
2026-04-17 15:12:02.216550,walking,31.5,38.0,14.0,0.0,16644.0,3616.0,-6808.0,105
2026-04-17 15:12:03.250374,walking,31.5,47.0,13.0,0.0,17276.0,980.0,7352.0,103
2026-04-17 15:12:04.288243,walking,31.56,53.0,11.0,0.0,16600.0,4684.0,-1944.0,100
2026-04-17 15:12:05.323534,walking,31.5,63.0,11.0,0.0,16172.0,7500.0,-668.0,99
2026-04-17 15:12:06.357597,walking,31.5,58.0,9.0,0.0,9500.0,11652.0,136.0,98
2026-04-17 15:12:07.393075,walking,31.56,81.0,9.0,0.0,10676.0,12384.0,-340.0,98
2026-04-17 15:12:08.429617,walking,31.5,39.0,10.0,0.0,10164.0,12328.0,228.0,98
2026-04-17 15:12:09.467670,walking,31.5,168.0,31.0,1.0,18088.0,5424.0,-4120.0,98
2026-04-17 15:12:10.502762,walking,31.5,67.0,31.0,1.0,15068.0,1416.0,308.0,99
2026-04-17 15:12:11.539598,walking,31.5,95.0,38.0,1.0,15324.0,2560.0,-4704.0,99
2026-04-17 15:12:12.576197,walking,31.5,39.0,38.0,1.0,16448.0,-304.0,-2224.0,99
2026-04-17 15:12:13.612730,walking,31.5,67.0,35.0,1.0,10092.0,1104.0,5944.0,98
2026-04-17 15:12:14.648092,walking,31.5,79.0,17.0,0.0,15756.0,528.0,-3188.0,97
2026-04-17 15:12:15.684695,walking,31.5,101.0,24.0,1.0,26452.0,552.0,1444.0,97
2026-04-17 15:12:16.724144,walking,31.5,39.0,21.0,1.0,27600.0,-1324.0,-11312.0,97
2026-04-17 15:12:17.759306,walking,31.5,63.0,18.0,0.0,16260.0,960.0,-3440.0,99
2026-04-17 15:12:18.797298,walking,31.5,220.0,48.0,1.0,15792.0,7440.0,-3344.0,99
2026-04-17 15:12:19.831139,walking,31.5,42.0,48.0,1.0,14412.0,2224.0,84.0,101
2026-04-17 15:12:20.866657,walking,31.5,44.0,43.0,1.0,20168.0,284.0,-4908.0,100
2026-04-17 15:12:21.903376,walking,31.5,44.0,42.0,1.0,8384.0,4184.0,-3424.0,100
2026-04-17 15:12:22.939889,walking,31.5,50.0,44.0,1.0,10280.0,6700.0,-2796.0,105
2026-04-17 15:12:23.976509,walking,31.5,48.0,14.0,0.0,16848.0,1360.0,-6640.0,106
2026-04-17 15:12:25.014279,walking,31.5,91.0,17.0,0.0,11428.0,5348.0,-6608.0,106
2026-04-17 15:12:26.048356,walking,31.5,42.0,17.0,0.0,9812.0,2956.0,-608.0,106
2026-04-17 15:12:27.086414,walking,31.5,51.0,16.0,0.0,17952.0,1856.0,-7520.0,103
2026-04-17 15:12:28.122988,walking,31.5,79.0,17.0,0.0,12720.0,6868.0,-6564.0,102
2026-04-17 15:12:29.156836,walking,31.5,47.0,18.0,0.0,15244.0,844.0,228.0,103
2026-04-17 15:12:30.193661,walking,31.5,47.0,14.0,0.0,14160.0,5592.0,-6672.0,103
2026-04-17 15:12:31.231526,walking,31.5,44.0,14.0,0.0,14152.0,3768.0,-4476.0,102
2026-04-17 15:12:32.268151,walking,31.5,48.0,14.0,0.0,16100.0,2480.0,-6444.0,101
2026-04-17 15:12:33.304656,walking,31.5,93.0,17.0,0.0,15976.0,1344.0,-3572.0,101
2026-04-17 15:12:34.341258,walking,31.5,100.0,22.0,1.0,7976.0,3412.0,-8408.0,101
2026-04-17 15:12:35.379140,walking,31.5,60.0,20.0,0.0,18716.0,-508.0,-2312.0,100
2026-04-17 15:12:36.417158,walking,31.5,431.0,91.0,1.0,20148.0,3784.0,-3004.0,99
2026-04-17 15:12:37.456323,walking,31.5,137.0,104.0,1.0,18000.0,3740.0,-6884.0,99
2026-04-17 15:12:38.494118,walking,31.5,37.0,102.0,1.0,12744.0,1544.0,-1604.0,98
2026-04-17 15:12:39.533305,walking,31.5,295.0,141.0,1.0,16420.0,1608.0,-4740.0,97
2026-04-17 15:12:40.572381,walking,31.5,39.0,145.0,1.0,16960.0,-1192.0,-5452.0,95
2026-04-17 15:12:41.607545,walking,31.5,95.0,78.0,1.0,12096.0,2944.0,2776.0,94
2026-04-17 15:12:42.644154,walking,31.5,86.0,68.0,1.0,9396.0,2488.0,-5660.0,94
2026-04-17 15:12:43.680864,walking,31.5,78.0,67.0,1.0,17752.0,2896.0,-3208.0,94
2026-04-17 15:12:44.718749,walking,31.5,45.0,23.0,1.0,18180.0,2424.0,-5812.0,94
2026-04-17 15:12:45.755303,walking,31.5,40.0,22.0,1.0,11180.0,4844.0,-4956.0,96
2026-04-17 15:12:46.791935,walking,31.5,62.0,16.0,0.0,13988.0,1000.0,-1812.0,95
2026-04-17 15:12:47.828508,walking,31.5,113.0,21.0,1.0,17676.0,716.0,-4244.0,95
2026-04-17 15:12:48.866485,walking,31.5,102.0,26.0,1.0,18128.0,3984.0,-3136.0,95
2026-04-17 15:12:49.904236,walking,31.5,94.0,30.0,1.0,17720.0,4556.0,-7888.0,94
2026-04-17 15:12:50.942167,walking,31.5,318.0,77.0,1.0,17456.0,3968.0,-4544.0,93
2026-04-17 15:12:51.978768,walking,31.5,41.0,81.0,1.0,16808.0,-380.0,-3764.0,90
2026-04-17 15:12:53.013928,walking,31.5,43.0,74.0,1.0,9144.0,3424.0,1560.0,90
2026-04-17 15:12:54.052027,walking,31.5,126.0,78.0,1.0,12352.0,2676.0,-7912.0,89
2026-04-17 15:12:55.088547,walking,31.5,62.0,72.0,1.0,18336.0,-536.0,-2180.0,89
2026-04-17 15:12:56.125065,walking,31.5,52.0,22.0,1.0,10084.0,2088.0,1720.0,89
2026-04-17 15:12:57.161782,walking,31.5,49.0,20.0,0.0,15548.0,5844.0,-8940.0,89
2026-04-17 15:12:58.198400,walking,31.5,76.0,20.0,0.0,17124.0,3276.0,-3236.0,89
2026-04-17 15:12:59.236204,walking,31.5,102.0,15.0,0.0,17276.0,2568.0,-7084.0,89
2026-04-17 15:13:00.275475,walking,31.5,42.0,19.0,0.0,24432.0,10556.0,-13488.0,88
2026-04-17 15:13:01.313090,walking,31.5,47.0,20.0,0.0,10808.0,1912.0,-1800.0,88
2026-04-17 15:13:02.349807,walking,31.5,74.0,20.0,0.0,14624.0,1556.0,-5172.0,88
2026-04-17 15:13:03.385219,walking,31.5,80.0,21.0,1.0,25428.0,2004.0,2196.0,87
2026-04-17 15:13:04.423140,walking,31.5,74.0,15.0,0.0,21452.0,3508.0,-2112.0,87
2026-04-17 15:13:05.458462,walking,31.5,42.0,15.0,0.0,18760.0,788.0,-2812.0,87
2026-04-17 15:13:06.495084,walking,31.5,57.0,13.0,0.0,17836.0,-280.0,-940.0,87
2026-04-17 15:13:07.530477,walking,31.44,55.0,12.0,0.0,13260.0,1000.0,3060.0,86
2026-04-17 15:13:08.567077,walking,31.5,43.0,11.0,0.0,11540.0,3284.0,-9236.0,87
2026-04-17 15:13:09.602317,walking,31.44,65.0,9.0,0.0,17828.0,-12.0,-3248.0,86
2026-04-17 15:13:10.640387,walking,31.5,108.0,15.0,0.0,13788.0,7520.0,-3812.0,87
2026-04-17 15:13:11.676907,walking,31.5,77.0,18.0,0.0,12832.0,2076.0,-6216.0,87
2026-04-17 15:13:12.714822,walking,31.5,51.0,19.0,0.0,15452.0,1532.0,-2960.0,87
2026-04-17 15:13:13.751393,walking,31.5,60.0,15.0,0.0,18040.0,4752.0,-7876.0,87
2026-04-17 15:13:14.789245,walking,31.44,104.0,23.0,1.0,13600.0,2196.0,-488.0,87
2026-04-17 15:13:15.824547,walking,31.5,43.0,17.0,0.0,15016.0,968.0,-1788.0,88
2026-04-17 15:13:16.861251,walking,31.5,68.0,15.0,0.0,20356.0,3688.0,-5748.0,88
2026-04-17 15:13:17.899077,walking,31.44,82.0,18.0,0.0,12680.0,5684.0,-3932.0,89
2026-04-17 15:13:18.936991,walking,31.44,284.0,63.0,1.0,22456.0,4756.0,-2872.0,89
2026-04-17 15:13:19.973544,walking,31.44,47.0,56.0,1.0,18732.0,1148.0,-1124.0,89
2026-04-17 15:13:21.008824,walking,31.5,156.0,72.0,1.0,13420.0,-480.0,300.0,89
2026-04-17 15:13:22.045454,walking,31.5,97.0,78.0,1.0,16492.0,1360.0,1792.0,90
2026-04-17 15:13:23.083437,walking,31.44,101.0,82.0,1.0,14652.0,2716.0,-1736.0,89
2026-04-17 15:13:24.121243,walking,31.44,89.0,43.0,1.0,12400.0,1824.0,-6996.0,90
2026-04-17 15:13:25.157834,walking,31.44,66.0,41.0,1.0,18776.0,3640.0,-3068.0,90
2026-04-17 15:13:26.194526,walking,31.5,60.0,22.0,1.0,17408.0,2152.0,-5028.0,89
2026-04-17 15:13:27.231092,walking,31.5,121.0,27.0,1.0,11348.0,4212.0,-212.0,89
2026-04-17 15:13:28.267534,walking,31.44,51.0,21.0,1.0,15832.0,444.0,-3288.0,88
2026-04-17 15:13:29.304221,walking,31.5,43.0,18.0,0.0,21140.0,5592.0,-7832.0,87
2026-04-17 15:13:30.342118,walking,31.5,128.0,31.0,1.0,14828.0,3664.0,-6348.0,87
2026-04-17 15:13:31.380012,walking,31.44,41.0,34.0,1.0,19760.0,1916.0,-3784.0,87
