timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-11 22:43:03.765802,intense,33.88,107.0,30.0,1.0,-2660.0,8904.0,16432.0,136
2026-04-11 22:43:04.803814,intense,33.88,356.0,70.0,1.0,-596.0,14528.0,20872.0,136
2026-04-11 22:43:05.840300,intense,33.81,124.0,82.0,1.0,1140.0,3808.0,12004.0,137
2026-04-11 22:43:06.876952,intense,33.81,138.0,97.0,1.0,4700.0,6976.0,13768.0,137
2026-04-11 22:43:07.913589,intense,33.69,47.0,99.0,1.0,-6444.0,11996.0,8192.0,137
2026-04-11 22:43:08.951472,intense,33.5,238.0,125.0,1.0,1444.0,5224.0,12972.0,136
2026-04-11 22:43:09.989319,intense,33.31,208.0,96.0,1.0,-964.0,2400.0,14264.0,136
2026-04-11 22:43:11.025896,intense,33.13,90.0,89.0,1.0,-252.0,11588.0,14272.0,136
2026-04-11 22:43:12.063819,intense,33.06,233.0,108.0,1.0,1404.0,2060.0,11472.0,136
2026-04-11 22:43:13.101711,intense,32.94,100.0,113.0,1.0,3692.0,7776.0,13008.0,135
2026-04-11 22:43:14.136843,intense,32.81,78.0,81.0,1.0,340.0,3888.0,14916.0,133
2026-04-11 22:43:15.170948,intense,32.69,41.0,56.0,1.0,964.0,7500.0,17016.0,133
2026-04-11 22:43:16.209061,intense,32.63,350.0,108.0,1.0,4008.0,7544.0,10344.0,133
2026-04-11 22:43:17.246902,intense,32.38,270.0,115.0,1.0,1600.0,4692.0,11884.0,133
2026-04-11 22:43:18.286083,intense,32.25,182.0,131.0,1.0,-5404.0,5216.0,16480.0,133
2026-04-11 22:43:19.323848,intense,32.06,512.0,218.0,1.0,3180.0,1044.0,10584.0,133
2026-04-11 22:43:20.363059,intense,31.94,122.0,227.0,1.0,-4844.0,1992.0,13272.0,133
2026-04-11 22:43:21.400795,intense,31.81,137.0,184.0,1.0,2168.0,8756.0,9184.0,133
2026-04-11 22:43:22.437500,intense,31.69,47.0,145.0,1.0,-3304.0,2156.0,12600.0,133
2026-04-11 22:43:23.476604,intense,31.62,1023.0,313.0,1.0,872.0,2852.0,13784.0,132
2026-04-11 22:43:24.513143,intense,31.56,134.0,237.0,1.0,-1036.0,140.0,8172.0,132
2026-04-11 22:43:25.551036,intense,31.44,115.0,236.0,1.0,-6176.0,6056.0,8796.0,133
2026-04-11 22:43:26.588922,intense,31.37,65.0,222.0,1.0,-4504.0,3996.0,21756.0,133
2026-04-11 22:43:27.626966,intense,31.31,266.0,260.0,1.0,3392.0,3564.0,12396.0,134
2026-04-11 22:43:28.664658,intense,31.25,290.0,114.0,1.0,1000.0,4092.0,10104.0,135
2026-04-11 22:43:29.701072,intense,31.25,120.0,111.0,1.0,-8.0,9256.0,19992.0,136
2026-04-11 22:43:30.737715,intense,31.19,53.0,101.0,1.0,4220.0,2732.0,11840.0,138
2026-04-11 22:43:31.774311,intense,31.12,54.0,101.0,1.0,4852.0,4008.0,15056.0,138
2026-04-11 22:43:32.810943,intense,31.12,51.0,62.0,1.0,3412.0,4828.0,14628.0,139
2026-04-11 22:43:33.843687,intense,31.06,89.0,22.0,1.0,12.0,5572.0,14980.0,139
2026-04-11 22:43:34.880525,intense,31.0,64.0,11.0,0.0,-568.0,12000.0,19168.0,139
2026-04-11 22:43:35.917064,intense,31.0,89.0,15.0,0.0,1096.0,5488.0,10676.0,139
2026-04-11 22:43:36.953738,intense,30.94,150.0,32.0,1.0,2340.0,8756.0,17272.0,139
2026-04-11 22:43:37.989059,intense,30.94,54.0,31.0,1.0,1544.0,1504.0,12948.0,139
2026-04-11 22:43:39.028271,intense,30.87,210.0,55.0,1.0,-3640.0,5556.0,10432.0,139
2026-04-11 22:43:40.063508,intense,30.81,241.0,91.0,1.0,3260.0,7724.0,9108.0,139
2026-04-11 22:43:41.104126,intense,30.81,197.0,112.0,1.0,-3056.0,12024.0,19216.0,139
2026-04-11 22:43:42.139223,intense,30.75,49.0,97.0,1.0,6672.0,4668.0,16212.0,139
2026-04-11 22:43:43.173275,intense,30.75,44.0,99.0,1.0,936.0,2180.0,8516.0,141
2026-04-11 22:43:44.208702,intense,30.69,80.0,73.0,1.0,2864.0,6432.0,14852.0,142
2026-04-11 22:43:45.247961,intense,30.69,129.0,50.0,1.0,6776.0,13004.0,13908.0,142
2026-04-11 22:43:46.284523,intense,30.62,53.0,24.0,1.0,-792.0,14080.0,15012.0,143
2026-04-11 22:43:47.318423,intense,30.62,41.0,26.0,1.0,848.0,7272.0,6656.0,144
2026-04-11 22:43:48.355215,intense,30.62,120.0,35.0,1.0,3944.0,5640.0,14460.0,145
2026-04-11 22:43:49.393225,intense,30.56,413.0,101.0,1.0,1692.0,8192.0,21200.0,144
2026-04-11 22:43:50.429695,intense,30.56,127.0,101.0,1.0,-560.0,3024.0,8384.0,143
2026-04-11 22:43:51.468944,intense,30.56,174.0,122.0,1.0,-2360.0,3152.0,13632.0,142
2026-04-11 22:43:52.505520,intense,30.5,69.0,120.0,1.0,1456.0,5576.0,10532.0,141
2026-04-11 22:43:53.544693,intense,30.5,243.0,145.0,1.0,-1804.0,4724.0,14700.0,140
2026-04-11 22:43:54.581224,intense,30.44,146.0,91.0,1.0,6480.0,6932.0,13172.0,140
2026-04-11 22:43:55.616405,intense,30.44,91.0,84.0,1.0,-1240.0,536.0,8828.0,141
2026-04-11 22:43:56.651835,intense,30.44,43.0,65.0,1.0,1740.0,3988.0,13792.0,141
2026-04-11 22:43:57.689802,intense,30.37,165.0,84.0,1.0,2784.0,4652.0,15904.0,142
2026-04-11 22:43:58.726283,intense,30.37,120.0,59.0,1.0,2052.0,8648.0,16664.0,143
2026-04-11 22:43:59.762889,intense,30.37,101.0,50.0,1.0,3132.0,4332.0,13708.0,144
2026-04-11 22:44:00.799519,intense,30.37,86.0,49.0,1.0,-1444.0,-120.0,8420.0,143
2026-04-11 22:44:01.837588,intense,30.37,140.0,62.0,1.0,-3920.0,3624.0,15296.0,143
2026-04-11 22:44:02.871436,intense,30.31,54.0,42.0,1.0,1672.0,6724.0,7700.0,142
2026-04-11 22:44:03.908131,intense,30.31,249.0,68.0,1.0,848.0,5908.0,14428.0,141
2026-04-11 22:44:04.943468,intense,30.31,65.0,61.0,1.0,4244.0,5844.0,13952.0,139
2026-04-11 22:44:05.981560,intense,30.25,177.0,79.0,1.0,5572.0,10660.0,14708.0,139
2026-04-11 22:44:07.016643,intense,30.25,86.0,68.0,1.0,1780.0,4296.0,8632.0,138
2026-04-11 22:44:08.052080,intense,30.25,51.0,69.0,1.0,3104.0,6756.0,10664.0,138
2026-04-11 22:44:09.088751,intense,30.19,118.0,43.0,1.0,776.0,13816.0,20632.0,138
2026-04-11 22:44:10.125342,intense,30.19,72.0,44.0,1.0,3504.0,2900.0,10944.0,140
2026-04-11 22:44:11.160660,intense,30.19,57.0,21.0,1.0,-456.0,2764.0,10776.0,141
2026-04-11 22:44:12.198655,intense,30.19,279.0,60.0,1.0,1708.0,12276.0,19980.0,142
2026-04-11 22:44:13.237863,intense,30.19,270.0,100.0,1.0,3336.0,11032.0,10176.0,142
2026-04-11 22:44:14.274272,intense,30.12,97.0,96.0,1.0,1900.0,4968.0,10160.0,141
2026-04-11 22:44:15.313598,intense,30.12,157.0,113.0,1.0,-4700.0,9400.0,13532.0,140
2026-04-11 22:44:16.350082,intense,30.12,46.0,115.0,1.0,3684.0,2028.0,16700.0,139
2026-04-11 22:44:17.385394,intense,30.12,110.0,81.0,1.0,744.0,5620.0,12700.0,138
2026-04-11 22:44:18.421995,intense,30.12,87.0,45.0,1.0,1888.0,11164.0,8060.0,138
2026-04-11 22:44:19.454685,intense,30.06,66.0,38.0,1.0,940.0,3976.0,7108.0,138
2026-04-11 22:44:20.491448,intense,30.06,86.0,24.0,1.0,2328.0,6068.0,14992.0,139
2026-04-11 22:44:21.529472,intense,30.06,248.0,59.0,1.0,-3452.0,8272.0,19320.0,140
2026-04-11 22:44:22.564664,intense,30.0,59.0,49.0,1.0,4848.0,5024.0,11132.0,141
2026-04-11 22:44:23.601346,intense,30.0,42.0,47.0,1.0,2580.0,-412.0,12444.0,141
2026-04-11 22:44:24.636668,intense,30.0,52.0,48.0,1.0,600.0,10272.0,17376.0,141
2026-04-11 22:44:25.673392,intense,30.0,77.0,46.0,1.0,-1312.0,7812.0,13572.0,141
2026-04-11 22:44:26.709812,intense,30.0,52.0,10.0,0.0,2892.0,7952.0,16208.0,140
2026-04-11 22:44:27.743951,intense,29.94,244.0,47.0,1.0,8.0,-1744.0,16812.0,139
2026-04-11 22:44:28.779221,intense,30.0,302.0,91.0,1.0,688.0,4044.0,7172.0,138
2026-04-11 22:44:29.814650,intense,30.0,63.0,90.0,1.0,2880.0,9472.0,7744.0,136
2026-04-11 22:44:30.850102,intense,30.0,43.0,90.0,1.0,2192.0,2860.0,11012.0,136
2026-04-11 22:44:31.886677,intense,30.0,232.0,123.0,1.0,608.0,8216.0,16784.0,136
2026-04-11 22:44:32.923310,intense,29.94,42.0,90.0,1.0,3952.0,6212.0,13116.0,136
2026-04-11 22:44:33.957397,intense,29.94,47.0,44.0,1.0,488.0,2332.0,14560.0,137
2026-04-11 22:44:34.994098,intense,29.94,107.0,53.0,1.0,4624.0,9924.0,12448.0,138
