timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:51:29.292199,intense,32.63,411.0,113.0,1.0,16048.0,13592.0,-2896.0,131
2026-04-17 15:51:30.329766,intense,32.63,43.0,108.0,1.0,12264.0,10156.0,968.0,132
2026-04-17 15:51:31.366409,intense,32.63,46.0,82.0,1.0,11720.0,8012.0,-4572.0,133
2026-04-17 15:51:32.404398,intense,32.63,87.0,85.0,1.0,12220.0,12228.0,-1652.0,133
2026-04-17 15:51:33.440934,intense,32.63,53.0,83.0,1.0,12528.0,9656.0,-5580.0,133
2026-04-17 15:51:34.480189,intense,32.63,167.0,34.0,1.0,15952.0,14172.0,-3096.0,134
2026-04-17 15:51:35.517973,intense,32.63,39.0,35.0,1.0,11368.0,10556.0,-6500.0,135
2026-04-17 15:51:36.554510,intense,32.63,65.0,33.0,1.0,7992.0,4752.0,-5256.0,135
2026-04-17 15:51:37.593752,intense,32.63,255.0,67.0,1.0,12144.0,12264.0,-2572.0,135
2026-04-17 15:51:38.630235,intense,32.69,51.0,67.0,1.0,12272.0,9684.0,-4780.0,135
2026-04-17 15:51:39.669423,intense,32.63,66.0,47.0,1.0,19820.0,15044.0,-4068.0,135
2026-04-17 15:51:40.707295,intense,32.69,38.0,47.0,1.0,11348.0,10732.0,-3916.0,133
2026-04-17 15:51:41.745184,intense,32.69,44.0,49.0,1.0,11708.0,11208.0,-2008.0,133
