timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 16:06:34.282944,intense,33.19,157.0,120.0,1.0,28916.0,508.0,1328.0,133
2026-04-17 16:06:35.319500,intense,33.19,101.0,124.0,1.0,3320.0,1748.0,864.0,133
2026-04-17 16:06:36.356158,intense,33.19,72.0,45.0,1.0,28504.0,-1916.0,2080.0,132
2026-04-17 16:06:37.394172,intense,33.19,106.0,41.0,1.0,11220.0,-2196.0,-512.0,131
2026-04-17 16:06:38.430730,intense,33.19,84.0,44.0,1.0,31600.0,2536.0,2528.0,131
2026-04-17 16:06:39.468694,intense,33.19,146.0,41.0,1.0,11704.0,3516.0,-1436.0,131
2026-04-17 16:06:40.503892,intense,33.13,93.0,40.0,1.0,7620.0,-6452.0,2376.0,131
2026-04-17 16:06:41.540538,intense,33.13,61.0,38.0,1.0,29968.0,1044.0,2380.0,130
2026-04-17 16:06:42.578555,intense,33.19,272.0,71.0,1.0,7560.0,-5228.0,-2660.0,130
2026-04-17 16:06:43.616372,intense,33.13,73.0,69.0,1.0,12224.0,-5372.0,-5312.0,130
2026-04-17 16:06:44.654237,intense,33.19,130.0,65.0,1.0,9740.0,-1324.0,-2220.0,130
2026-04-17 16:06:45.692100,intense,33.13,460.0,139.0,1.0,32767.0,3328.0,4352.0,131
2026-04-17 16:06:46.732613,intense,33.13,170.0,161.0,1.0,12444.0,-2888.0,-3044.0,131
2026-04-17 16:06:47.769005,intense,33.13,88.0,124.0,1.0,27652.0,6064.0,7148.0,131
2026-04-17 16:06:48.808124,intense,33.13,60.0,121.0,1.0,20616.0,-1132.0,3368.0,131
2026-04-17 16:06:49.843431,intense,33.13,78.0,111.0,1.0,8444.0,1416.0,5636.0,131
2026-04-17 16:06:50.880041,intense,33.13,65.0,32.0,1.0,27964.0,2420.0,6040.0,130
2026-04-17 16:06:51.916745,intense,33.13,99.0,18.0,0.0,12700.0,3032.0,10948.0,130
2026-04-17 16:06:52.954687,intense,33.13,313.0,63.0,1.0,22760.0,-2096.0,2320.0,130
2026-04-17 16:06:53.991208,intense,33.13,139.0,78.0,1.0,14948.0,140.0,-2784.0,130
2026-04-17 16:06:55.030421,intense,33.06,150.0,93.0,1.0,32767.0,-3304.0,8468.0,130
2026-04-17 16:06:56.066932,intense,33.06,217.0,123.0,1.0,7256.0,-160.0,1508.0,130
2026-04-17 16:06:57.104865,intense,33.13,122.0,128.0,1.0,12788.0,2400.0,2032.0,130
2026-04-17 16:06:58.141437,intense,33.06,106.0,86.0,1.0,17832.0,1868.0,4628.0,130
2026-04-17 16:06:59.175322,intense,33.06,62.0,71.0,1.0,9748.0,292.0,-312.0,130
2026-04-17 16:07:00.215045,intense,33.06,372.0,115.0,1.0,24976.0,-1388.0,6264.0,129
2026-04-17 16:07:01.251263,intense,33.06,130.0,98.0,1.0,24800.0,5704.0,4272.0,129
2026-04-17 16:07:02.290586,intense,33.06,234.0,120.0,1.0,12108.0,4844.0,1860.0,128
2026-04-17 16:07:03.326899,intense,33.06,159.0,131.0,1.0,26260.0,-5572.0,76.0,127
2026-04-17 16:07:04.364933,intense,33.06,45.0,134.0,1.0,13944.0,3236.0,-2988.0,127
2026-04-17 16:07:05.404106,intense,33.06,308.0,121.0,1.0,4032.0,-2112.0,-2732.0,127
2026-04-17 16:07:06.440589,intense,33.06,51.0,109.0,1.0,30644.0,500.0,-2924.0,127
2026-04-17 16:07:07.479762,intense,33.0,194.0,101.0,1.0,5520.0,-1128.0,8880.0,127
2026-04-17 16:07:08.516336,intense,33.06,107.0,90.0,1.0,32767.0,-1736.0,336.0,128
2026-04-17 16:07:09.554251,intense,33.0,109.0,97.0,1.0,16540.0,1836.0,-5172.0,129
2026-04-17 16:07:10.592115,intense,33.0,418.0,119.0,1.0,12784.0,4860.0,6136.0,129
2026-04-17 16:07:11.631296,intense,33.0,327.0,171.0,1.0,27328.0,-9256.0,4964.0,130
2026-04-17 16:07:12.667763,intense,33.0,51.0,146.0,1.0,5612.0,-1120.0,1112.0,130
2026-04-17 16:07:13.707056,intense,33.0,65.0,137.0,1.0,32767.0,-12596.0,6304.0,130
2026-04-17 16:07:14.743452,intense,33.0,40.0,131.0,1.0,8752.0,-2284.0,912.0,130
2026-04-17 16:07:15.782805,intense,33.0,277.0,103.0,1.0,18764.0,10552.0,4968.0,130
2026-04-17 16:07:16.819254,intense,33.0,55.0,51.0,1.0,18884.0,-752.0,-2104.0,132
2026-04-17 16:07:17.851821,intense,33.0,99.0,57.0,1.0,6156.0,16.0,1568.0,133
2026-04-17 16:07:18.889966,intense,32.94,185.0,81.0,1.0,24188.0,6156.0,4396.0,133
2026-04-17 16:07:19.926612,intense,32.94,50.0,79.0,1.0,17964.0,-892.0,-3684.0,135
2026-04-17 16:07:20.963206,intense,32.94,103.0,44.0,1.0,8332.0,-1172.0,1600.0,136
2026-04-17 16:07:22.001126,intense,33.0,311.0,93.0,1.0,31604.0,-3008.0,3216.0,136
2026-04-17 16:07:23.038933,intense,32.94,60.0,85.0,1.0,7716.0,-4224.0,-2972.0,136
2026-04-17 16:07:24.074227,intense,32.94,157.0,80.0,1.0,29020.0,276.0,3000.0,136
2026-04-17 16:07:25.110873,intense,32.94,48.0,80.0,1.0,14328.0,3600.0,1120.0,136
2026-04-17 16:07:26.142184,intense,32.94,40.0,76.0,1.0,4336.0,40.0,412.0,134
2026-04-17 16:07:27.180450,intense,32.94,123.0,38.0,1.0,32767.0,-3036.0,-252.0,133
2026-04-17 16:07:28.218557,intense,32.94,158.0,58.0,1.0,10172.0,-6468.0,1256.0,133
2026-04-17 16:07:29.257379,intense,32.94,194.0,65.0,1.0,14340.0,-1408.0,-3424.0,133
2026-04-17 16:07:30.293883,intense,32.94,189.0,88.0,1.0,23532.0,7176.0,6272.0,133
2026-04-17 16:07:31.331740,intense,32.88,40.0,88.0,1.0,23948.0,2072.0,-3436.0,133
2026-04-17 16:07:32.369674,intense,32.88,108.0,85.0,1.0,15608.0,-4644.0,3692.0,133
2026-04-17 16:07:33.406335,intense,32.88,48.0,68.0,1.0,32360.0,-4060.0,1688.0,133
2026-04-17 16:07:34.442970,intense,32.94,60.0,41.0,1.0,9640.0,-3100.0,-2092.0,133
2026-04-17 16:07:35.478168,intense,32.88,114.0,26.0,1.0,24996.0,184.0,176.0,133
2026-04-17 16:07:36.516234,intense,32.88,62.0,23.0,1.0,20564.0,-4784.0,-3372.0,133
2026-04-17 16:07:37.554045,intense,32.88,179.0,37.0,1.0,8632.0,-1476.0,1556.0,133
2026-04-17 16:07:38.591978,intense,32.88,100.0,43.0,1.0,32767.0,-3356.0,2700.0,133
2026-04-17 16:07:39.624505,intense,32.88,40.0,47.0,1.0,9160.0,2188.0,92.0,132
2026-04-17 16:07:40.662879,intense,32.88,44.0,39.0,1.0,14192.0,-3632.0,-4328.0,129
2026-04-17 16:07:41.702007,intense,32.88,101.0,47.0,1.0,32767.0,-9876.0,-4012.0,128
2026-04-17 16:07:42.738529,intense,32.81,67.0,24.0,1.0,9928.0,-2516.0,-5768.0,127
2026-04-17 16:07:43.775091,intense,32.81,137.0,32.0,1.0,15956.0,2208.0,2464.0,127
2026-04-17 16:07:44.813040,intense,32.88,177.0,51.0,1.0,23260.0,-4500.0,1188.0,127
2026-04-17 16:07:45.846903,intense,32.81,56.0,49.0,1.0,6776.0,228.0,2548.0,127
2026-04-17 16:07:46.886373,intense,32.81,80.0,45.0,1.0,17748.0,-12084.0,-2512.0,128
2026-04-17 16:07:47.924164,intense,32.81,46.0,46.0,1.0,13644.0,-1092.0,-4500.0,129
2026-04-17 16:07:48.961939,intense,32.81,51.0,32.0,1.0,10604.0,-1724.0,4828.0,130
2026-04-17 16:07:49.999851,intense,32.81,64.0,10.0,0.0,19328.0,-6312.0,-3960.0,130
2026-04-17 16:07:51.037715,intense,32.81,231.0,43.0,1.0,13508.0,-2632.0,6136.0,130
2026-04-17 16:07:52.076911,intense,32.81,64.0,40.0,1.0,20972.0,-11232.0,-1668.0,130
2026-04-17 16:07:53.113304,intense,32.81,41.0,41.0,1.0,13496.0,824.0,-1540.0,128
2026-04-17 16:07:54.147351,intense,32.81,203.0,68.0,1.0,13212.0,-5364.0,4.0,128
2026-04-17 16:07:55.185433,intense,32.75,114.0,78.0,1.0,32767.0,-7392.0,4060.0,128
2026-04-17 16:07:56.222009,intense,32.81,60.0,44.0,1.0,11756.0,-4520.0,-128.0,128
2026-04-17 16:07:57.261170,intense,32.75,58.0,43.0,1.0,16684.0,-1104.0,-2616.0,128
2026-04-17 16:07:58.300346,intense,32.75,98.0,47.0,1.0,14804.0,-16280.0,-5956.0,129
2026-04-17 16:07:59.338056,intense,32.75,57.0,19.0,0.0,13516.0,-7108.0,-2360.0,130
2026-04-17 16:08:00.376012,intense,32.75,277.0,52.0,1.0,5876.0,-1060.0,-4524.0,130
2026-04-17 16:08:01.415200,intense,32.75,247.0,89.0,1.0,25484.0,-6524.0,-9224.0,130
2026-04-17 16:08:02.450379,intense,32.75,128.0,102.0,1.0,6700.0,-616.0,164.0,130
2026-04-17 16:08:03.486979,intense,32.75,96.0,102.0,1.0,2716.0,-1680.0,768.0,130
2026-04-17 16:08:04.526272,intense,32.75,141.0,117.0,1.0,29168.0,-5900.0,2264.0,129
2026-04-17 16:08:05.561379,intense,32.75,80.0,78.0,1.0,1152.0,416.0,-3848.0,127
2026-04-17 16:08:06.599438,intense,32.75,150.0,59.0,1.0,15448.0,2996.0,-5708.0,127
2026-04-17 16:08:07.639954,intense,32.69,111.0,55.0,1.0,30676.0,-9600.0,-14860.0,126
2026-04-17 16:08:08.672397,intense,32.69,86.0,53.0,1.0,3744.0,456.0,-624.0,127
2026-04-17 16:08:09.709141,intense,32.69,94.0,44.0,1.0,15464.0,888.0,-2048.0,128
2026-04-17 16:08:10.745846,intense,32.69,56.0,41.0,1.0,19884.0,-5260.0,1676.0,129
2026-04-17 16:08:11.782437,intense,32.69,41.0,26.0,1.0,7920.0,1032.0,-4560.0,130
2026-04-17 16:08:12.820379,intense,32.69,371.0,78.0,1.0,13120.0,-4264.0,4200.0,131
2026-04-17 16:08:13.856951,intense,32.69,176.0,96.0,1.0,21576.0,-304.0,1196.0,130
2026-04-17 16:08:14.892171,intense,32.69,84.0,94.0,1.0,3688.0,2748.0,5348.0,130
2026-04-17 16:08:15.928926,intense,32.69,78.0,97.0,1.0,21904.0,10796.0,1688.0,130
2026-04-17 16:08:16.964144,intense,32.69,66.0,95.0,1.0,27196.0,200.0,2484.0,130
2026-04-17 16:08:17.998284,intense,32.63,65.0,33.0,1.0,5988.0,-640.0,7120.0,130
2026-04-17 16:08:19.033653,intense,32.69,40.0,14.0,0.0,27736.0,4324.0,760.0,130
2026-04-17 16:08:20.069188,intense,32.69,87.0,15.0,0.0,6388.0,-1288.0,7924.0,130
2026-04-17 16:08:21.108445,intense,32.69,387.0,77.0,1.0,20180.0,6628.0,-2452.0,131
2026-04-17 16:08:22.142335,intense,32.63,66.0,77.0,1.0,8068.0,904.0,-8348.0,132
2026-04-17 16:08:23.179013,intense,32.63,114.0,86.0,1.0,4084.0,4052.0,6324.0,133
2026-04-17 16:08:24.218624,intense,32.63,332.0,137.0,1.0,29676.0,8800.0,-5472.0,133
2026-04-17 16:08:25.254874,intense,32.63,62.0,132.0,1.0,2788.0,-2580.0,2424.0,133
2026-04-17 16:08:26.292690,intense,32.63,108.0,76.0,1.0,28900.0,-4724.0,3612.0,133
2026-04-17 16:08:27.330575,intense,32.63,50.0,77.0,1.0,17860.0,3588.0,-4800.0,133
2026-04-17 16:08:28.365775,intense,32.63,101.0,74.0,1.0,7868.0,2084.0,-288.0,133
2026-04-17 16:08:29.402543,intense,32.63,58.0,20.0,0.0,32767.0,7108.0,-412.0,133
2026-04-17 16:08:30.437542,intense,32.63,97.0,27.0,1.0,2000.0,5692.0,-6272.0,133
2026-04-17 16:08:31.474154,intense,32.56,272.0,60.0,1.0,22464.0,-56.0,6272.0,133
2026-04-17 16:08:32.510800,intense,32.63,63.0,59.0,1.0,18904.0,2324.0,-5080.0,133
2026-04-17 16:08:33.546131,intense,32.56,142.0,67.0,1.0,4440.0,512.0,-1048.0,133
2026-04-17 16:08:34.585370,intense,32.56,462.0,147.0,1.0,26096.0,3360.0,-1672.0,134
2026-04-17 16:08:35.624842,intense,32.56,116.0,151.0,1.0,12868.0,-1428.0,-496.0,135
2026-04-17 16:08:36.662644,intense,32.56,48.0,111.0,1.0,16288.0,3284.0,1796.0,136
2026-04-17 16:08:37.700601,intense,32.56,213.0,141.0,1.0,24984.0,3012.0,-3604.0,136
2026-04-17 16:08:38.738316,intense,32.56,87.0,130.0,1.0,4220.0,1884.0,-1800.0,137
2026-04-17 16:08:39.777589,intense,32.56,458.0,129.0,1.0,25792.0,8032.0,-2944.0,138
2026-04-17 16:08:40.815369,intense,32.56,40.0,122.0,1.0,15892.0,4168.0,-8024.0,139
2026-04-17 16:08:41.850628,intense,32.56,65.0,120.0,1.0,2468.0,1788.0,2404.0,140
2026-04-17 16:08:42.889896,intense,32.5,101.0,98.0,1.0,32767.0,10336.0,-7048.0,140
2026-04-17 16:08:43.926330,intense,32.5,48.0,95.0,1.0,5188.0,3028.0,-1496.0,140
2026-04-17 16:08:44.964337,intense,32.5,123.0,28.0,1.0,19340.0,3996.0,-3568.0,139
2026-04-17 16:08:46.002199,intense,32.5,181.0,48.0,1.0,18932.0,4640.0,-6888.0,139
2026-04-17 16:08:47.036033,intense,32.5,53.0,48.0,1.0,7852.0,5896.0,448.0,138
2026-04-17 16:08:48.072854,intense,32.5,68.0,42.0,1.0,27772.0,4588.0,-3552.0,137
2026-04-17 16:08:49.109411,intense,32.5,77.0,43.0,1.0,9996.0,3048.0,-4548.0,137
2026-04-17 16:08:50.148708,intense,32.5,109.0,40.0,1.0,19952.0,4588.0,-12284.0,138
2026-04-17 16:08:51.185232,intense,32.5,57.0,16.0,0.0,8068.0,-2268.0,-8008.0,139
2026-04-17 16:08:52.224508,intense,32.5,367.0,76.0,1.0,27572.0,8780.0,-10524.0,139
2026-04-17 16:08:53.262248,intense,32.44,125.0,88.0,1.0,23708.0,7180.0,-4360.0,140
2026-04-17 16:08:54.300058,intense,32.5,130.0,98.0,1.0,12444.0,512.0,-1452.0,141
2026-04-17 16:08:55.337872,intense,32.5,73.0,91.0,1.0,27616.0,9416.0,-12320.0,141
2026-04-17 16:08:56.374500,intense,32.44,43.0,94.0,1.0,14632.0,1104.0,-4044.0,142
2026-04-17 16:08:57.409826,intense,32.44,133.0,47.0,1.0,14116.0,4360.0,888.0,141
2026-04-17 16:08:58.447760,intense,32.44,59.0,34.0,1.0,15840.0,4556.0,-5340.0,140
2026-04-17 16:08:59.483052,intense,32.44,54.0,22.0,1.0,6808.0,3744.0,-5024.0,138
2026-04-17 16:09:00.522432,intense,32.44,284.0,64.0,1.0,23028.0,8592.0,-13924.0,138
2026-04-17 16:09:01.560118,intense,32.44,97.0,68.0,1.0,5688.0,-1776.0,-7676.0,137
2026-04-17 16:09:02.595403,intense,32.44,93.0,60.0,1.0,10352.0,7916.0,1792.0,137
2026-04-17 16:09:03.632266,intense,32.38,54.0,61.0,1.0,22248.0,6940.0,-2224.0,137
2026-04-17 16:09:04.669618,intense,32.38,69.0,61.0,1.0,17384.0,4812.0,-1936.0,137
2026-04-17 16:09:05.708801,intense,32.38,50.0,19.0,0.0,30456.0,13204.0,-11428.0,139
2026-04-17 16:09:06.744076,intense,32.31,81.0,15.0,0.0,5856.0,5456.0,-4288.0,138
2026-04-17 16:09:07.780719,intense,32.31,42.0,12.0,0.0,11800.0,5360.0,-6308.0,139
2026-04-17 16:09:08.821162,intense,32.31,110.0,21.0,1.0,20868.0,11308.0,-5508.0,138
2026-04-17 16:09:09.856706,intense,32.31,68.0,21.0,1.0,6052.0,1660.0,-5620.0,137
2026-04-17 16:09:10.892095,intense,32.31,456.0,98.0,1.0,20476.0,9060.0,-88.0,136
2026-04-17 16:09:11.931396,intense,32.31,144.0,111.0,1.0,17408.0,4096.0,-9012.0,136
2026-04-17 16:09:12.970477,intense,32.25,105.0,116.0,1.0,7684.0,4916.0,-4680.0,136
2026-04-17 16:09:14.008303,intense,32.25,63.0,107.0,1.0,17200.0,1676.0,-3308.0,136
2026-04-17 16:09:15.046302,intense,32.25,40.0,109.0,1.0,13012.0,8184.0,-3236.0,136
2026-04-17 16:09:16.084163,intense,32.25,158.0,50.0,1.0,13244.0,6892.0,-9368.0,137
2026-04-17 16:09:17.124663,intense,32.19,102.0,41.0,1.0,28988.0,14304.0,-16576.0,138
2026-04-17 16:09:18.159751,intense,32.19,52.0,34.0,1.0,6076.0,1216.0,-3376.0,138
2026-04-17 16:09:19.197751,intense,32.13,75.0,36.0,1.0,30776.0,4740.0,-14628.0,139
2026-04-17 16:09:20.235473,intense,32.13,59.0,32.0,1.0,16560.0,4108.0,-3212.0,139
2026-04-17 16:09:21.272211,intense,32.13,454.0,92.0,1.0,17920.0,6672.0,9388.0,139
2026-04-17 16:09:22.311314,intense,32.06,110.0,93.0,1.0,12792.0,-1176.0,-4712.0,138
2026-04-17 16:09:23.350459,intense,32.0,234.0,126.0,1.0,16092.0,4164.0,-2644.0,137
2026-04-17 16:09:24.388338,intense,32.0,93.0,130.0,1.0,13512.0,4144.0,-3780.0,136
2026-04-17 16:09:25.428825,intense,31.87,314.0,181.0,1.0,20920.0,8180.0,-10596.0,136
2026-04-17 16:09:26.466615,intense,31.81,67.0,103.0,1.0,13252.0,4364.0,-6756.0,135
2026-04-17 16:09:27.503109,intense,31.69,55.0,94.0,1.0,18152.0,5844.0,-9588.0,135
2026-04-17 16:09:28.540983,intense,31.62,80.0,63.0,1.0,14452.0,7944.0,-8280.0,135
2026-04-17 16:09:29.577594,intense,31.5,48.0,59.0,1.0,8928.0,4724.0,-10976.0,134
2026-04-17 16:09:30.614208,intense,31.37,450.0,86.0,1.0,22056.0,8620.0,2224.0,134
2026-04-17 16:09:31.653459,intense,31.25,129.0,99.0,1.0,21480.0,8936.0,-10780.0,133
2026-04-17 16:09:32.689962,intense,31.12,45.0,101.0,1.0,8708.0,2384.0,-4980.0,131
2026-04-17 16:09:33.730463,intense,31.06,46.0,100.0,1.0,21976.0,12260.0,-7696.0,131
2026-04-17 16:09:34.766942,intense,31.0,74.0,100.0,1.0,1748.0,4148.0,-2780.0,130
2026-04-17 16:09:35.802215,intense,30.94,71.0,24.0,1.0,11692.0,6644.0,1600.0,130
2026-04-17 16:09:36.840220,intense,30.87,103.0,19.0,0.0,17856.0,3052.0,-3924.0,131
2026-04-17 16:09:37.878027,intense,30.81,65.0,17.0,0.0,16004.0,4456.0,-5612.0,133
2026-04-17 16:09:38.915940,intense,30.81,123.0,27.0,1.0,19904.0,7364.0,-8672.0,133
2026-04-17 16:09:39.951169,intense,30.75,156.0,43.0,1.0,9868.0,5840.0,7384.0,132
2026-04-17 16:09:40.987859,intense,30.69,100.0,49.0,1.0,9564.0,4476.0,-3588.0,131
2026-04-17 16:09:42.023086,intense,30.69,48.0,43.0,1.0,5460.0,304.0,-3948.0,131
2026-04-17 16:09:43.061162,intense,30.62,159.0,62.0,1.0,22936.0,1796.0,-7428.0,129
2026-04-17 16:09:44.093690,intense,30.62,49.0,51.0,1.0,7968.0,2452.0,84.0,128
2026-04-17 16:09:45.131910,intense,30.62,229.0,66.0,1.0,12664.0,4480.0,-5568.0,127
2026-04-17 16:09:46.171012,intense,30.62,164.0,79.0,1.0,22060.0,7184.0,-5404.0,127
