timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-06 17:12:33.769791,rest,32.19,57.0,9.0,0.0,17160.0,-660.0,736.0,101
2026-04-06 17:12:34.802645,rest,32.19,43.0,7.0,0.0,17124.0,-516.0,892.0,98
2026-04-06 17:12:35.836768,rest,32.25,63.0,9.0,0.0,16928.0,-516.0,616.0,94
2026-04-06 17:12:36.870794,rest,32.25,60.0,8.0,0.0,16932.0,-456.0,648.0,94
2026-04-06 17:12:37.903665,rest,32.25,48.0,8.0,0.0,16872.0,-520.0,772.0,94
2026-04-06 17:12:38.937819,rest,32.19,50.0,7.0,0.0,16760.0,-492.0,648.0,96
2026-04-06 17:12:39.971846,rest,32.19,67.0,9.0,0.0,16844.0,-636.0,680.0,96
2026-04-06 17:12:41.006034,rest,32.25,42.0,9.0,0.0,16900.0,-520.0,668.0,98
2026-04-06 17:12:42.040244,rest,32.25,63.0,11.0,0.0,16812.0,-508.0,668.0,99
2026-04-06 17:12:43.075560,rest,32.19,51.0,11.0,0.0,16828.0,-448.0,688.0,99
2026-04-06 17:12:44.109673,rest,32.25,72.0,13.0,0.0,16860.0,-452.0,728.0,99
2026-04-06 17:12:45.145020,rest,32.25,53.0,14.0,0.0,16892.0,-556.0,668.0,100
2026-04-06 17:12:46.179145,rest,32.25,57.0,13.0,0.0,16868.0,-544.0,784.0,98
2026-04-06 17:12:47.214476,rest,32.25,78.0,15.0,0.0,16856.0,-540.0,652.0,98
2026-04-06 17:12:48.248585,rest,32.25,54.0,15.0,0.0,16908.0,-520.0,728.0,98
2026-04-06 17:12:49.283956,rest,32.25,70.0,17.0,1.0,16896.0,-524.0,648.0,98
2026-04-06 17:12:50.318061,rest,32.25,46.0,15.0,0.0,16824.0,-492.0,740.0,97
2026-04-06 17:12:51.353392,rest,32.25,64.0,17.0,1.0,16860.0,-480.0,712.0,96
2026-04-06 17:12:52.387508,rest,32.25,46.0,16.0,1.0,16900.0,-524.0,676.0,96
2026-04-06 17:12:53.422852,rest,32.25,60.0,17.0,1.0,16860.0,-464.0,740.0,97
2026-04-06 17:12:54.456975,rest,32.25,49.0,14.0,0.0,16900.0,-484.0,856.0,99
2026-04-06 17:12:55.492354,rest,32.25,56.0,15.0,0.0,16880.0,-532.0,780.0,100
2026-04-06 17:12:56.527699,rest,32.25,48.0,14.0,0.0,16848.0,-536.0,832.0,99
