timestamp,label,temp,emg_raw,emg_env,emg_state,ax,ay,az,hr
2026-04-17 15:26:52.088419,rest,32.44,43.0,16.0,0.0,11972.0,-11724.0,-5052.0,72
2026-04-17 15:26:53.127515,rest,32.38,44.0,16.0,0.0,11876.0,-11760.0,-5132.0,73
2026-04-17 15:26:54.166667,rest,32.44,43.0,15.0,0.0,11580.0,-11848.0,-5188.0,73
2026-04-17 15:26:55.205761,rest,32.44,43.0,15.0,0.0,11824.0,-11724.0,-5112.0,73
2026-04-17 15:26:56.243631,rest,32.44,44.0,16.0,0.0,11836.0,-11784.0,-5132.0,73
2026-04-17 15:26:57.283998,rest,32.44,44.0,16.0,0.0,11828.0,-11748.0,-4980.0,73
2026-04-17 15:26:58.323016,rest,32.38,44.0,16.0,0.0,11840.0,-11860.0,-4800.0,74
2026-04-17 15:26:59.360967,rest,32.44,45.0,16.0,0.0,11872.0,-11828.0,-4932.0,74
2026-04-17 15:27:00.400102,rest,32.44,42.0,16.0,0.0,12128.0,-11920.0,-4744.0,74
2026-04-17 15:27:01.440453,rest,32.44,44.0,16.0,0.0,11536.0,-11660.0,-5216.0,74
2026-04-17 15:27:02.478336,rest,32.44,45.0,16.0,0.0,11968.0,-11860.0,-5120.0,74
2026-04-17 15:27:03.517439,rest,32.44,40.0,16.0,0.0,12024.0,-11916.0,-4780.0,74
2026-04-17 15:27:04.557823,rest,32.44,42.0,17.0,0.0,11768.0,-11832.0,-4792.0,74
2026-04-17 15:27:05.595689,rest,32.44,43.0,17.0,0.0,11572.0,-11848.0,-5096.0,74
2026-04-17 15:27:06.634831,rest,32.44,44.0,17.0,0.0,12020.0,-11876.0,-5096.0,75
2026-04-17 15:27:07.674069,rest,32.44,43.0,17.0,0.0,11600.0,-11856.0,-5100.0,75
2026-04-17 15:27:08.713022,rest,32.44,44.0,16.0,0.0,11792.0,-11916.0,-5232.0,75
2026-04-17 15:27:09.752142,rest,32.5,43.0,16.0,0.0,11996.0,-11892.0,-4868.0,76
2026-04-17 15:27:10.791264,rest,32.5,43.0,16.0,0.0,11936.0,-11864.0,-4752.0,76
2026-04-17 15:27:11.830389,rest,32.44,44.0,16.0,0.0,11692.0,-11780.0,-5020.0,77
2026-04-17 15:27:12.869495,rest,32.44,44.0,16.0,0.0,11732.0,-11760.0,-5332.0,77
2026-04-17 15:27:13.908616,rest,32.5,45.0,16.0,0.0,11808.0,-11756.0,-5192.0,77
2026-04-17 15:27:14.947861,rest,32.44,44.0,16.0,0.0,11944.0,-11864.0,-4836.0,77
2026-04-17 15:27:15.987019,rest,32.44,43.0,16.0,0.0,11744.0,-11904.0,-4952.0,77
2026-04-17 15:27:17.026100,rest,32.44,43.0,16.0,0.0,11884.0,-11956.0,-4760.0,77
2026-04-17 15:27:18.065254,rest,32.44,42.0,16.0,0.0,11892.0,-11952.0,-4968.0,76
2026-04-17 15:27:19.104312,rest,32.44,43.0,17.0,0.0,11548.0,-11692.0,-5212.0,76
2026-04-17 15:27:20.143422,rest,32.44,43.0,17.0,0.0,11840.0,-11892.0,-4904.0,76
2026-04-17 15:27:21.182602,rest,32.5,43.0,17.0,0.0,11732.0,-11768.0,-5192.0,76
2026-04-17 15:27:22.221857,rest,32.5,42.0,17.0,0.0,11916.0,-11952.0,-4764.0,77
2026-04-17 15:27:23.260794,rest,32.44,44.0,17.0,0.0,11924.0,-11832.0,-5040.0,77
2026-04-17 15:27:24.299811,rest,32.5,47.0,16.0,0.0,11744.0,-11788.0,-5112.0,77
2026-04-17 15:27:25.339067,rest,32.5,46.0,15.0,0.0,11696.0,-11768.0,-5248.0,78
2026-04-17 15:27:26.378255,rest,32.5,43.0,15.0,0.0,11820.0,-11884.0,-5012.0,78
2026-04-17 15:27:27.417249,rest,32.5,43.0,15.0,0.0,11660.0,-11724.0,-5128.0,78
2026-04-17 15:27:28.456379,rest,32.5,41.0,16.0,0.0,11776.0,-11780.0,-5160.0,79
2026-04-17 15:27:29.495490,rest,32.5,43.0,16.0,0.0,11324.0,-11712.0,-5308.0,79
2026-04-17 15:27:30.534679,rest,32.5,44.0,17.0,0.0,11664.0,-11888.0,-5052.0,79
2026-04-17 15:27:31.573727,rest,32.5,44.0,17.0,0.0,11704.0,-11856.0,-5320.0,78
2026-04-17 15:27:32.612856,rest,32.5,43.0,17.0,0.0,11932.0,-11792.0,-4940.0,77
2026-04-17 15:27:33.650721,rest,32.5,52.0,14.0,0.0,12764.0,-9880.0,-5952.0,77
2026-04-17 15:27:34.688501,rest,32.5,41.0,15.0,0.0,15680.0,-4908.0,-5080.0,77
2026-04-17 15:27:35.726424,rest,32.5,42.0,15.0,0.0,16052.0,-3964.0,-4912.0,77
2026-04-17 15:27:36.764221,rest,32.5,41.0,16.0,0.0,16212.0,-3868.0,-5104.0,77
2026-04-17 15:27:37.803363,rest,32.5,43.0,16.0,0.0,16180.0,-3816.0,-5268.0,78
2026-04-17 15:27:38.841216,rest,32.5,43.0,18.0,0.0,16204.0,-3852.0,-5304.0,78
2026-04-17 15:27:39.879085,rest,32.5,44.0,17.0,0.0,16320.0,-3840.0,-4968.0,78
2026-04-17 15:27:40.916977,rest,32.5,45.0,16.0,0.0,16252.0,-3872.0,-5168.0,78
2026-04-17 15:27:41.954867,rest,32.5,43.0,16.0,0.0,16132.0,-3944.0,-5268.0,79
2026-04-17 15:27:42.992696,rest,32.5,41.0,16.0,0.0,16212.0,-3900.0,-5080.0,80
2026-04-17 15:27:44.031849,rest,32.5,45.0,16.0,0.0,16172.0,-3936.0,-5308.0,81
2026-04-17 15:27:45.069676,rest,32.56,42.0,16.0,0.0,16332.0,-4088.0,-5048.0,82
2026-04-17 15:27:46.108872,rest,32.56,44.0,17.0,0.0,13208.0,-10440.0,-6416.0,83
2026-04-17 15:27:47.147965,rest,32.5,42.0,17.0,0.0,12952.0,-11204.0,-5560.0,83
2026-04-17 15:27:48.185887,rest,32.5,43.0,16.0,0.0,12520.0,-11180.0,-5376.0,87
2026-04-17 15:27:49.226244,rest,32.5,45.0,16.0,0.0,12188.0,-11164.0,-5960.0,88
2026-04-17 15:27:50.265336,rest,32.5,44.0,16.0,0.0,12408.0,-11204.0,-5344.0,89
2026-04-17 15:27:51.303090,rest,32.56,44.0,16.0,0.0,12204.0,-11204.0,-5516.0,89
2026-04-17 15:27:52.343468,rest,32.5,44.0,16.0,0.0,12344.0,-11188.0,-5612.0,90
2026-04-17 15:27:53.382616,rest,32.56,44.0,15.0,0.0,12216.0,-11140.0,-5804.0,91
2026-04-17 15:27:54.420545,rest,32.5,45.0,15.0,0.0,12416.0,-11308.0,-5704.0,91
2026-04-17 15:27:55.459668,rest,32.5,43.0,16.0,0.0,12256.0,-11132.0,-5808.0,90
2026-04-17 15:27:56.500090,rest,32.56,43.0,16.0,0.0,12364.0,-11180.0,-5844.0,90
2026-04-17 15:27:57.537898,rest,32.5,43.0,16.0,0.0,12784.0,-11136.0,-5236.0,87
2026-04-17 15:27:58.577003,rest,32.56,43.0,16.0,0.0,12292.0,-11172.0,-5624.0,85
2026-04-17 15:27:59.616131,rest,32.56,43.0,17.0,0.0,12340.0,-11220.0,-5744.0,81
2026-04-17 15:28:00.655107,rest,32.56,42.0,17.0,0.0,12000.0,-11140.0,-5456.0,77
2026-04-17 15:28:01.694103,rest,32.56,42.0,17.0,0.0,12284.0,-11320.0,-5464.0,76
2026-04-17 15:28:02.733227,rest,32.56,42.0,17.0,0.0,12160.0,-11208.0,-5696.0,74
2026-04-17 15:28:03.772334,rest,32.56,44.0,17.0,0.0,12244.0,-11376.0,-5404.0,74
2026-04-17 15:28:04.811459,rest,32.56,42.0,17.0,0.0,12312.0,-11064.0,-5528.0,74
2026-04-17 15:28:05.850643,rest,32.56,40.0,18.0,0.0,12076.0,-11216.0,-5624.0,73
2026-04-17 15:28:06.890112,rest,32.56,42.0,18.0,0.0,12312.0,-11324.0,-5740.0,73
2026-04-17 15:28:07.929192,rest,32.56,42.0,18.0,0.0,12116.0,-11548.0,-5332.0,74
2026-04-17 15:28:08.968340,rest,32.56,42.0,18.0,0.0,12252.0,-11472.0,-5120.0,74
2026-04-17 15:28:10.007432,rest,32.56,47.0,17.0,0.0,11952.0,-11336.0,-5552.0,76
2026-04-17 15:28:11.046472,rest,32.56,43.0,16.0,0.0,12144.0,-11204.0,-5940.0,76
2026-04-17 15:28:12.085679,rest,32.56,42.0,16.0,0.0,11960.0,-11416.0,-5504.0,77
2026-04-17 15:28:13.124773,rest,32.56,41.0,17.0,0.0,12120.0,-11356.0,-5484.0,77
2026-04-17 15:28:14.163890,rest,32.56,42.0,17.0,0.0,12088.0,-11436.0,-5432.0,77
2026-04-17 15:28:15.203039,rest,32.56,43.0,17.0,0.0,12336.0,-11504.0,-5316.0,75
2026-04-17 15:28:16.242148,rest,32.56,42.0,18.0,0.0,12108.0,-11472.0,-5560.0,76
2026-04-17 15:28:17.281261,rest,32.63,42.0,18.0,0.0,12076.0,-11544.0,-5232.0,77
2026-04-17 15:28:18.320473,rest,32.56,43.0,17.0,0.0,12192.0,-11208.0,-5824.0,78
2026-04-17 15:28:19.359497,rest,32.63,42.0,17.0,0.0,12072.0,-11432.0,-5432.0,78
2026-04-17 15:28:20.398521,rest,32.56,42.0,17.0,0.0,11792.0,-11604.0,-5472.0,78
2026-04-17 15:28:21.437704,rest,32.56,43.0,17.0,0.0,12024.0,-11440.0,-5552.0,78
2026-04-17 15:28:22.476830,rest,32.56,42.0,17.0,0.0,11916.0,-11500.0,-5556.0,78
2026-04-17 15:28:23.515949,rest,32.56,43.0,17.0,0.0,11980.0,-11428.0,-5784.0,78
2026-04-17 15:28:24.555082,rest,32.56,42.0,17.0,0.0,12104.0,-11432.0,-5744.0,78
2026-04-17 15:28:25.594205,rest,32.56,42.0,17.0,0.0,12184.0,-11520.0,-5436.0,78
2026-04-17 15:28:26.633305,rest,32.56,43.0,17.0,0.0,12156.0,-11528.0,-5508.0,78
2026-04-17 15:28:27.672424,rest,32.56,43.0,17.0,0.0,11980.0,-11396.0,-5804.0,77
2026-04-17 15:28:28.711530,rest,32.56,46.0,16.0,0.0,12016.0,-11416.0,-5732.0,77
2026-04-17 15:28:29.750693,rest,32.56,45.0,16.0,0.0,12128.0,-11376.0,-5572.0,77
2026-04-17 15:28:30.789777,rest,32.63,43.0,16.0,0.0,11996.0,-11508.0,-5460.0,77
2026-04-17 15:28:31.828903,rest,32.63,48.0,15.0,0.0,12096.0,-11504.0,-5396.0,77
2026-04-17 15:28:32.868012,rest,32.63,40.0,15.0,0.0,12128.0,-11256.0,-5648.0,77
2026-04-17 15:28:33.907138,rest,32.56,44.0,16.0,0.0,12012.0,-11436.0,-5560.0,76
2026-04-17 15:28:34.946275,rest,32.63,44.0,16.0,0.0,11860.0,-11348.0,-5404.0,77
2026-04-17 15:28:35.985349,rest,32.56,42.0,16.0,0.0,12064.0,-11444.0,-5580.0,77
2026-04-17 15:28:37.024466,rest,32.63,44.0,17.0,0.0,11792.0,-11520.0,-5192.0,77
2026-04-17 15:28:38.063578,rest,32.63,43.0,16.0,0.0,11932.0,-11544.0,-5468.0,77
2026-04-17 15:28:39.102745,rest,32.56,42.0,17.0,0.0,11824.0,-11536.0,-5588.0,77
2026-04-17 15:28:40.141809,rest,32.63,41.0,17.0,0.0,11828.0,-11532.0,-5720.0,78
2026-04-17 15:28:41.180947,rest,32.63,42.0,17.0,0.0,11976.0,-11460.0,-5524.0,79
